experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 1591.7442955970764

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -104.31       -62.62        -10.88        -11.40        8.57          
1       -102.53       -58.41        -9.74         -11.40        0.67          
2       -103.48       -58.47        -11.00        -10.53        0.77          
3       -102.89       -60.22        -13.40        -10.53        0.64          
4       -104.23       -60.94        -11.85        -10.53        0.67          
5       -100.89       -55.26        -10.70        -10.53        0.68          
6       -104.13       -55.93        -12.63        -10.53        0.70          
7       -100.59       -54.82        -7.01         -10.53        0.63          
8       -100.65       -54.03        -7.31         -10.07        0.71          
9       -101.79       -53.00        -11.62        -10.07        0.69          
10      -99.82        -52.76        -10.17        -10.07        0.70          
11      -99.72        -55.84        -11.87        -10.07        0.82          
12      -100.18       -51.54        -8.43         -10.07        0.65          
13      -102.89       -56.23        -7.64         -10.07        0.64          
14      -104.34       -54.86        -12.49        -10.07        0.62          
15      -98.47        -51.32        -10.38        -10.07        0.64          
16      -97.01        -57.06        -10.05        -10.07        0.68          
17      -103.88       -55.35        -12.40        -10.07        0.61          
18      -100.05       -48.81        -7.78         -10.07        0.62          
19      -101.73       -53.02        -12.29        -10.07        0.60          
20      -103.08       -48.98        -5.52         -10.07        0.65          
21      -100.69       -43.59        -6.82         -10.07        0.61          
22      -102.11       -50.19        -11.40        -10.07        0.58          
23      -100.27       -51.35        -9.80         -10.07        0.66          
24      -99.24        -45.29        -6.94         -10.07        0.66          
25      -99.51        -46.58        -12.79        -10.07        0.63          
26      -103.11       -50.32        -11.71        -10.07        0.64          
27      -101.08       -49.04        -9.23         -10.07        0.68          
28      -103.75       -51.10        -10.46        -10.07        0.65          
29      -98.70        -48.24        -10.43        -10.07        0.68          
30      -102.62       -49.91        -13.52        -10.07        0.70          
31      -105.79       -53.07        -10.38        -10.07        0.66          
32      -104.98       -50.72        -9.40         -10.07        0.70          
33      -101.83       -52.20        -10.93        -10.07        0.63          
34      -100.94       -47.45        -12.28        -10.07        0.70          
35      -100.33       -47.27        -11.79        -10.07        0.60          
36      -104.12       -47.67        -10.86        -10.07        0.63          
37      -101.26       -44.52        -9.32         -10.07        0.64          
38      -101.15       -46.43        -9.56         -10.07        0.65          
39      -101.96       -45.51        -9.44         -10.07        0.62          
40      -103.60       -44.83        -9.39         -10.07        0.67          
41      -92.33        -41.96        -9.27         -10.07        0.64          
42      -103.26       -48.64        -9.71         -10.07        0.64          
43      -99.84        -43.36        -10.82        -10.07        0.65          
44      -102.21       -44.81        -11.04        -10.07        0.63          
45      -99.49        -45.57        -8.22         -10.07        0.61          
46      -97.23        -38.43        -6.62         -10.07        0.64          
