experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 1004.2124013900757

Genome Size: 660
Free Parameters: {'individual_size': 660}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -114.14       -101.56       -66.55        -65.30        18.76         
1       -115.32       -98.56        -31.73        -33.50        0.36          
2       -112.03       -99.10        -67.88        -33.50        0.41          
3       -115.07       -101.42       -68.77        -33.50        0.63          
4       -110.25       -96.15        -43.91        -33.50        0.49          
5       -109.41       -97.60        -57.40        -33.50        0.41          
6       -111.34       -97.88        -66.25        -33.50        0.40          
7       -112.08       -98.78        -66.30        -33.50        0.45          
8       -113.22       -97.59        -52.39        -33.50        0.50          
9       -111.37       -98.17        -39.86        -33.50        0.50          
10      -112.15       -98.75        -49.21        -33.50        0.43          
11      -112.63       -98.22        -62.33        -33.50        0.47          
12      -112.29       -96.61        -63.10        -33.50        0.46          
13      -112.56       -98.51        -64.45        -33.50        0.41          
14      -113.01       -96.92        -59.92        -33.50        0.42          
15      -111.08       -96.59        -64.49        -33.50        0.42          
16      -111.68       -97.82        -59.91        -33.50        0.39          
17      -111.26       -97.40        -71.35        -33.50        0.38          
18      -113.82       -95.83        -55.50        -33.50        0.39          
19      -110.17       -96.21        -39.23        -33.50        0.39          
20      -111.41       -97.46        -63.21        -33.50        0.39          
21      -109.36       -96.47        -54.33        -33.50        0.39          
22      -114.38       -98.97        -61.01        -33.50        0.40          
23      -113.80       -97.80        -53.24        -33.50        0.39          
24      -111.21       -95.14        -55.97        -33.50        0.42          
25      -109.61       -94.26        -63.34        -33.50        0.41          
26      -111.83       -96.58        -50.30        -33.50        0.39          
27      -108.45       -95.22        -49.54        -33.50        0.42          
28      -113.77       -98.18        -63.16        -33.50        0.40          
29      -107.40       -96.21        -60.76        -33.50        0.43          
30      -111.13       -96.62        -49.26        -33.50        0.41          
31      -109.56       -96.86        -65.30        -33.50        0.39          
32      -112.07       -95.79        -33.68        -33.50        0.40          
33      -112.58       -97.04        -56.60        -33.50        0.43          
34      -107.56       -95.54        -61.22        -33.50        0.40          
35      -111.77       -96.61        -63.08        -33.50        0.41          
36      -110.15       -95.66        -60.75        -33.50        0.39          
37      -111.65       -94.98        -58.71        -33.50        0.42          
38      -109.65       -97.05        -65.45        -33.50        0.42          
39      -110.44       -96.72        -62.30        -33.50        0.42          
40      -111.06       -95.04        -59.79        -33.50        0.41          
41      -110.16       -95.83        -60.32        -33.50        0.42          
42      -110.83       -97.74        -60.75        -33.50        0.42          
43      -110.14       -95.29        -63.73        -33.50        0.43          
44      -110.14       -96.47        -64.87        -33.50        0.42          
45      -112.82       -96.36        -64.63        -33.50        0.42          
46      -113.68       -98.29        -65.94        -33.50        0.42          
47      -109.22       -96.35        -61.32        -33.50        0.40          
48      -108.64       -97.68        -36.23        -33.50        0.42          
49      -109.22       -93.89        -46.70        -33.50        0.42          
50      -113.92       -95.87        -62.07        -33.50        0.39          
51      -109.95       -96.00        -59.41        -33.50        0.39          
52      -116.05       -99.41        -54.56        -33.50        0.39          
53      -111.66       -98.08        -53.57        -33.50        0.40          
54      -113.43       -98.75        -68.28        -33.50        0.41          
55      -112.40       -96.39        -49.31        -33.50        0.41          
56      -109.91       -97.24        -39.25        -33.50        0.37          
57      -111.41       -98.84        -57.00        -33.50        0.38          
58      -116.64       -97.98        -56.22        -33.50        0.39          
59      -109.40       -95.78        -64.09        -33.50        0.38          
60      -108.03       -96.91        -62.56        -33.50        0.44          
61      -110.35       -98.76        -52.30        -33.50        0.43          
62      -111.93       -97.90        -66.39        -33.50        0.41          
63      -112.20       -95.70        -43.37        -33.50        0.38          
64      -109.48       -97.42        -64.46        -33.50        0.41          
