experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 2282.261117219925

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 40}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -108.60       -104.32       -79.88        -78.95        8.66          
1       -108.00       -103.46       -62.10        -67.78        0.96          
2       -107.76       -103.47       -73.50        -67.78        1.00          
3       -110.56       -104.87       -61.73        -55.99        1.12          
4       -107.82       -101.11       -67.26        -55.99        0.87          
5       -108.59       -102.87       -54.41        -55.99        0.83          
6       -109.22       -103.24       -74.48        -55.99        0.94          
7       -108.85       -102.44       -37.21        -44.50        0.88          
8       -109.69       -101.10       -52.40        -44.50        0.90          
9       -108.95       -102.65       -44.90        -41.07        1.05          
10      -109.12       -101.64       -17.48        -21.56        1.04          
11      -107.90       -100.45       -72.49        -21.56        1.01          
12      -110.02       -102.26       -56.66        -21.56        0.89          
13      -109.83       -101.51       -16.58        -19.14        0.93          
14      -108.24       -100.81       -31.15        -19.14        0.86          
15      -107.26       -99.06        -47.84        -19.14        0.91          
16      -109.90       -100.46       -25.66        -19.14        0.83          
17      -110.51       -101.83       -56.10        -19.14        1.01          
18      -108.24       -99.78        -37.14        -19.14        0.88          
19      -108.99       -99.15        -26.31        -19.14        0.85          
20      -109.30       -99.61        -57.81        -19.14        0.92          
21      -109.58       -102.03       -60.06        -19.14        1.08          
22      -107.22       -99.27        -73.53        -19.14        1.13          
23      -109.21       -100.30       -53.10        -19.14        0.86          
24      -110.13       -101.18       -47.25        -19.14        0.83          
25      -109.15       -101.83       -68.08        -19.14        1.04          
26      -107.82       -99.64        -63.10        -19.14        0.85          
27      -112.20       -102.38       -74.09        -19.14        0.84          
28      -109.22       -100.24       -44.10        -19.14        0.83          
29      -109.40       -102.00       -74.54        -19.14        0.87          
30      -106.97       -99.56        -57.39        -19.14        0.91          
31      -111.05       -102.29       -52.78        -19.14        0.84          
32      -108.18       -99.98        -40.81        -19.14        0.88          
33      -108.56       -100.12       -68.97        -19.14        0.99          
34      -108.81       -99.86        -70.16        -19.14        0.96          
35      -110.14       -102.53       -74.58        -19.14        1.01          
36      -108.91       -100.66       -61.30        -19.14        0.93          
37      -107.74       -97.47        -47.48        -19.14        0.90          
38      -108.25       -98.74        -38.41        -19.14        0.90          
39      -108.83       -100.50       -55.21        -19.14        0.82          
40      -110.38       -100.48       -60.98        -19.14        0.95          
41      -110.24       -102.02       -72.85        -19.14        0.87          
42      -108.55       -99.37        -39.81        -19.14        0.87          
43      -108.46       -99.17        -44.71        -19.14        0.92          
44      -109.01       -99.51        -60.62        -19.14        0.90          
45      -108.13       -100.91       -69.05        -19.14        0.96          
46      -110.86       -102.16       -39.80        -19.14        0.95          
47      -111.86       -101.82       -41.95        -19.14        0.94          
48      -109.56       -99.23        -52.50        -19.14        0.85          
49      -109.36       -99.24        -62.65        -19.14        0.86          
50      -109.07       -100.96       -33.82        -19.14        0.82          
51      -107.48       -99.28        -62.56        -19.14        1.08          
52      -112.32       -101.79       -60.48        -19.14        0.84          
53      -109.26       -101.18       -73.52        -19.14        0.87          
54      -112.39       -102.61       -71.85        -19.14        0.87          
55      -109.60       -100.81       -59.83        -19.14        0.91          
56      -108.05       -100.60       -58.08        -19.14        1.22          
57      -108.93       -99.92        -43.95        -19.14        0.86          
58      -108.69       -99.06        -57.17        -19.14        0.99          
59      -110.65       -101.89       -53.89        -19.14        1.02          
60      -108.50       -99.67        -69.01        -19.14        1.10          
61      -108.75       -97.98        -59.52        -19.14        0.93          
62      -110.82       -101.08       -64.93        -19.14        0.98          
63      -107.95       -97.63        -47.12        -19.14        0.82          
64      -111.69       -100.11       -44.31        -19.14        0.82          
65      -107.78       -100.34       -60.79        -19.14        0.84          
66      -107.69       -99.12        -49.42        -19.14        0.80          
67      -107.55       -97.24        -49.13        -19.14        0.85          
68      -108.56       -98.23        -47.99        -19.14        0.91          
69      -107.96       -98.47        -19.34        -19.14        1.09          
70      -108.15       -99.92        -68.94        -19.14        0.92          
71      -109.14       -98.53        -51.20        -19.14        0.82          
72      -108.33       -99.59        -64.19        -19.14        1.03          
73      -110.93       -100.72       -23.29        -19.14        0.85          
74      -109.38       -97.94        -57.10        -19.14        0.84          
75      -109.07       -97.17        -25.58        -19.14        1.01          
76      -109.23       -98.11        -47.31        -19.14        0.88          
77      -107.60       -98.11        -59.13        -19.14        0.84          
78      -110.01       -99.61        -42.01        -19.14        1.06          
79      -109.89       -99.14        -55.07        -19.14        1.05          
80      -108.34       -98.24        -55.48        -19.14        0.82          
81      -107.81       -97.53        -45.22        -19.14        0.89          
82      -111.84       -100.71       -40.75        -19.14        1.04          
83      -108.45       -99.25        -66.42        -19.14        0.85          
84      -107.50       -99.06        -65.99        -19.14        0.89          
85      -111.59       -101.82       -57.45        -19.14        0.86          
86      -108.90       -97.44        -49.99        -19.14        1.02          
87      -109.09       -99.23        -51.33        -19.14        0.81          
88      -109.16       -98.51        -51.63        -19.14        0.83          
89      -109.86       -98.55        -48.57        -19.14        0.92          
90      -107.92       -95.82        -22.45        -19.14        0.78          
91      -107.62       -97.38        -47.34        -19.14        0.85          
92      -112.57       -100.12       -66.49        -19.14        0.79          
93      -111.12       -99.95        -62.60        -19.14        0.86          
94      -109.01       -96.86        -51.75        -19.14        0.86          
95      -109.42       -98.07        -58.41        -19.14        0.88          
96      -107.95       -97.14        -33.69        -19.14        0.87          
97      -111.65       -99.23        -46.21        -19.14        0.85          
98      -110.85       -97.30        -45.72        -19.14        0.87          
99      -107.83       -95.81        -47.47        -19.14        0.80          
100     -107.98       -96.08        -55.91        -19.14        0.83          
101     -108.63       -94.90        -51.42        -19.14        0.81          
102     -109.30       -97.83        -43.16        -19.14        0.89          
103     -108.73       -96.56        -24.17        -19.14        0.97          
104     -107.80       -93.92        -34.89        -19.14        0.93          
105     -110.23       -96.58        -41.21        -19.14        0.85          
106     -108.03       -96.21        -34.13        -19.14        1.00          
107     -108.56       -97.12        -25.75        -19.14        0.86          
108     -107.17       -95.90        -40.17        -19.14        1.23          
109     -107.66       -95.34        -45.02        -19.14        0.89          
110     -109.58       -96.42        -29.16        -19.14        0.88          
111     -107.94       -95.00        -16.95        -19.14        1.01          
112     -106.36       -95.35        -35.99        -19.14        1.07          
113     -107.89       -94.99        -26.26        -19.14        0.95          
114     -109.21       -95.45        -35.98        -19.14        0.91          
115     -105.93       -92.34        -13.51        -19.14        0.88          
116     -108.37       -95.84        -63.77        -19.14        1.19          
117     -108.33       -96.78        -55.74        -19.14        0.85          
118     -106.80       -90.90        -32.10        -19.14        1.04          
119     -107.46       -93.14        -26.00        -19.14        0.85          
120     -109.27       -94.70        -29.11        -19.14        0.85          
121     -107.39       -94.02        -34.61        -19.14        0.86          
122     -109.21       -94.06        -18.00        -18.53        0.80          
123     -108.85       -92.29        -35.80        -18.53        0.88          
124     -109.03       -92.91        -30.49        -18.53        0.88          
125     -107.56       -93.77        -43.01        -18.53        0.85          
126     -107.19       -95.14        -38.56        -18.53        0.96          
127     -108.61       -95.58        -44.61        -18.53        0.86          
128     -110.83       -94.75        -48.63        -18.53        0.84          
129     -108.01       -94.80        -42.72        -18.53        0.82          
130     -107.45       -94.49        -47.46        -18.53        0.98          
131     -107.22       -92.11        -28.89        -18.53        0.86          
132     -108.32       -94.25        -23.29        -18.53        0.85          
133     -108.59       -93.58        -29.54        -18.53        0.87          
134     -108.06       -93.88        -18.92        -18.53        1.02          
135     -106.92       -91.00        -33.91        -18.53        0.78          
136     -111.25       -94.54        -35.44        -18.53        0.82          
137     -108.15       -94.15        -41.68        -18.53        1.00          
138     -106.84       -92.18        -24.72        -18.53        0.85          
139     -106.15       -92.39        -45.13        -18.53        0.92          
140     -109.42       -94.03        -22.04        -18.53        0.93          
141     -111.64       -95.03        -28.70        -18.53        0.83          
142     -104.73       -90.25        -27.20        -18.53        0.87          
143     -107.95       -93.58        -38.24        -18.53        1.02          
144     -109.12       -94.02        -37.23        -18.53        0.90          
145     -107.71       -93.72        -26.27        -18.53        0.95          
