experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 14947.326551914215

Genome Size: 3200
Free Parameters: {'V': 550, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -106.19       -88.31        -49.01        -56.25        12.83         
1       -105.44       -88.10        -51.33        -56.25        6.64          
2       -107.77       -89.22        -52.74        -56.25        4.77          
3       -108.37       -89.22        -40.86        -51.58        5.08          
4       -105.74       -87.08        -55.17        -51.58        5.45          
5       -106.77       -87.86        -53.56        -51.58        5.28          
6       -103.87       -85.90        -46.90        -51.58        5.33          
7       -106.02       -88.66        -45.97        -50.67        6.36          
8       -104.85       -86.02        -39.63        -44.35        5.05          
9       -107.91       -88.45        -60.12        -44.35        5.40          
10      -106.16       -85.80        -52.03        -44.35        6.36          
11      -105.45       -87.02        -57.15        -44.35        5.36          
12      -106.37       -88.02        -43.40        -44.35        5.83          
13      -105.71       -86.77        -48.69        -44.35        5.60          
14      -107.10       -88.53        -50.12        -44.35        5.71          
15      -106.79       -87.45        -54.27        -44.35        5.69          
16      -106.00       -85.83        -49.41        -44.35        5.09          
17      -108.90       -86.65        -56.04        -44.35        5.73          
18      -106.64       -86.44        -62.61        -44.35        5.39          
19      -105.66       -83.65        -51.90        -44.35        5.52          
20      -109.18       -86.45        -57.66        -44.35        5.55          
21      -105.56       -83.18        -49.68        -44.35        6.17          
22      -106.80       -85.46        -53.29        -44.35        6.14          
23      -108.07       -86.15        -55.59        -44.35        5.24          
