experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 1697.6989064216614

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -107.23       -96.53        -61.52        -63.57        8.50          
1       -107.04       -95.35        -55.79        -59.39        0.89          
2       -108.40       -96.88        -55.48        -59.39        0.69          
3       -106.16       -94.09        -36.32        -41.97        0.67          
4       -108.06       -96.09        -46.84        -41.97        0.73          
5       -106.55       -95.10        -40.10        -41.97        0.67          
6       -108.12       -95.23        -42.51        -41.97        0.74          
7       -105.41       -92.93        -52.26        -41.97        0.67          
8       -106.37       -92.95        -48.67        -41.97        0.77          
9       -107.53       -94.06        -52.78        -41.97        0.73          
10      -108.38       -96.67        -64.90        -41.97        0.74          
11      -105.71       -92.88        -54.22        -41.97        0.70          
12      -108.19       -94.46        -44.56        -41.97        0.65          
13      -108.55       -97.15        -62.33        -41.97        0.74          
14      -107.37       -96.38        -68.70        -41.97        0.69          
15      -106.65       -95.00        -49.21        -41.97        0.73          
16      -107.93       -96.46        -50.03        -41.97        0.65          
17      -107.17       -95.08        -59.88        -41.97        0.71          
18      -109.13       -97.60        -51.38        -41.97        0.70          
19      -108.11       -95.05        -53.83        -41.97        0.71          
20      -109.09       -96.23        -56.23        -41.97        0.70          
21      -105.56       -93.85        -48.74        -41.97        0.70          
22      -107.01       -94.89        -66.37        -41.97        0.72          
23      -107.91       -95.21        -62.45        -41.97        0.73          
24      -106.09       -93.78        -49.23        -41.97        0.70          
25      -108.21       -96.66        -52.56        -41.97        0.66          
26      -106.34       -93.47        -64.55        -41.97        0.68          
27      -107.60       -95.25        -58.66        -41.97        0.68          
28      -107.79       -95.47        -52.12        -41.97        0.70          
29      -108.38       -96.05        -63.79        -41.97        0.69          
30      -108.97       -95.71        -68.04        -41.97        0.71          
31      -104.54       -93.16        -46.69        -41.97        0.69          
32      -104.95       -91.08        -56.21        -41.97        0.78          
33      -106.09       -92.63        -58.59        -41.97        0.68          
34      -106.22       -92.95        -60.78        -41.97        0.67          
35      -106.51       -92.72        -62.77        -41.97        0.70          
36      -107.71       -93.38        -60.75        -41.97        0.65          
37      -108.01       -94.57        -66.45        -41.97        0.74          
38      -110.21       -95.89        -61.29        -41.97        0.70          
39      -107.63       -92.88        -42.59        -41.97        0.69          
40      -106.90       -92.96        -53.56        -41.97        0.68          
41      -108.18       -92.44        -50.78        -41.97        0.68          
42      -106.52       -92.81        -47.73        -41.97        0.67          
43      -108.49       -91.92        -56.56        -41.97        0.71          
44      -108.68       -91.00        -47.47        -41.97        0.68          
45      -109.07       -90.92        -39.56        -38.19        0.73          
46      -106.27       -90.01        -52.53        -38.19        0.68          
47      -106.57       -90.40        -51.85        -38.19        0.67          
48      -107.66       -91.99        -46.14        -38.19        0.66          
49      -105.52       -89.60        -51.08        -38.19        0.67          
50      -109.54       -91.82        -57.94        -38.19        0.68          
51      -103.37       -87.55        -56.30        -38.19        0.67          
52      -106.19       -87.31        -37.52        -37.47        0.71          
53      -106.82       -87.79        -41.26        -37.47        0.67          
54      -109.55       -90.64        -43.59        -37.47        0.73          
55      -108.00       -89.56        -34.66        -37.47        0.68          
56      -105.98       -89.56        -52.03        -37.47        0.68          
57      -106.75       -88.79        -51.68        -37.47        0.75          
58      -108.36       -90.33        -54.78        -37.47        0.66          
59      -108.88       -91.86        -64.35        -37.47        0.72          
60      -107.73       -89.60        -58.05        -37.47        0.64          
61      -106.33       -88.45        -55.07        -37.47        0.73          
62      -107.42       -88.54        -35.58        -37.47        0.69          
63      -106.19       -86.93        -48.04        -37.47        0.67          
64      -106.56       -86.91        -34.91        -37.05        0.74          
65      -107.85       -89.06        -42.40        -37.05        0.68          
66      -105.93       -87.70        -51.10        -37.05        0.72          
67      -108.89       -87.45        -51.82        -37.05        0.65          
68      -107.30       -86.18        -50.37        -37.05        0.75          
69      -104.68       -84.65        -51.33        -37.05        0.71          
70      -105.36       -85.87        -40.63        -37.05        0.67          
71      -105.85       -86.69        -44.34        -37.05        0.67          
72      -108.28       -90.38        -52.07        -37.05        0.65          
73      -108.18       -88.92        -59.53        -37.05        0.70          
74      -105.48       -86.14        -47.65        -37.05        0.70          
75      -106.08       -87.32        -53.92        -37.05        0.68          
76      -106.65       -87.00        -54.05        -37.05        0.75          
77      -107.11       -87.88        -50.04        -37.05        0.67          
78      -107.45       -86.18        -42.88        -37.05        0.64          
79      -108.74       -90.74        -57.75        -37.05        0.64          
80      -105.75       -88.27        -46.16        -37.05        0.66          
81      -106.56       -87.17        -50.12        -37.05        0.70          
82      -105.98       -86.48        -53.95        -37.05        0.68          
83      -107.92       -90.88        -57.87        -37.05        0.66          
84      -107.07       -88.84        -45.24        -37.05        0.66          
85      -106.04       -88.07        -56.41        -37.05        0.66          
86      -108.89       -90.43        -55.58        -37.05        0.69          
87      -107.11       -88.30        -58.32        -37.05        0.72          
88      -104.74       -87.06        -52.72        -37.05        0.71          
89      -108.49       -91.30        -51.33        -37.05        0.70          
90      -108.27       -89.80        -52.23        -37.05        0.67          
91      -108.58       -88.25        -44.47        -37.05        0.67          
92      -107.61       -87.23        -55.85        -37.05        0.76          
93      -106.37       -86.59        -52.29        -37.05        0.78          
94      -109.17       -89.66        -51.90        -37.05        0.65          
95      -107.34       -87.41        -51.16        -37.05        0.70          
96      -104.92       -86.03        -40.68        -37.05        0.67          
97      -104.76       -85.30        -47.97        -37.05        0.68          
98      -106.09       -85.26        -38.46        -37.05        0.67          
99      -107.62       -86.43        -49.63        -37.05        0.62          
100     -104.82       -85.75        -51.47        -37.05        0.72          
101     -108.37       -88.39        -57.28        -37.05        0.68          
102     -108.59       -89.24        -52.35        -37.05        0.65          
103     -106.27       -87.41        -56.94        -37.05        0.64          
104     -107.32       -88.10        -47.25        -37.05        0.73          
105     -104.52       -85.38        -54.59        -37.05        0.66          
106     -108.43       -89.04        -52.65        -37.05        0.65          
107     -104.90       -87.35        -60.43        -37.05        0.71          
108     -107.88       -88.87        -52.68        -37.05        0.69          
109     -104.70       -86.53        -49.73        -37.05        0.67          
110     -106.19       -86.03        -51.55        -37.05        0.63          
111     -108.01       -87.11        -47.52        -37.05        0.71          
112     -105.74       -85.43        -51.42        -37.05        0.72          
