experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 2329.285304784775

Genome Size: 680
Free Parameters: {'V': 220, 'W': 400, 'T': 40, 'x_0': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -109.37       -105.01       -76.53        -81.05        8.25          
1       -108.35       -104.35       -82.77        -80.28        0.94          
2       -108.67       -103.90       -40.73        -56.16        1.01          
3       -107.85       -102.95       -47.96        -54.55        1.11          
4       -109.60       -103.29       -56.80        -54.55        1.28          
5       -107.66       -102.29       -47.85        -51.40        0.86          
6       -108.40       -100.84       -30.05        -27.59        0.97          
7       -106.61       -101.18       -77.00        -27.59        0.88          
8       -106.75       -99.79        -36.38        -27.59        0.93          
9       -109.13       -100.65       -46.73        -27.59        0.99          
10      -108.27       -100.73       -44.79        -27.59        0.88          
11      -108.64       -100.52       -47.61        -27.59        0.89          
12      -110.54       -101.34       -53.49        -27.59        0.98          
13      -107.68       -99.69        -56.75        -27.59        1.28          
14      -109.57       -100.92       -51.20        -27.59        1.06          
15      -109.34       -100.21       -51.53        -27.59        1.04          
16      -109.36       -99.23        -50.58        -27.59        1.03          
17      -107.47       -98.36        -65.80        -27.59        0.91          
18      -107.54       -97.39        -35.21        -27.59        1.02          
19      -114.86       -101.12       -24.48        -20.86        1.13          
20      -107.82       -98.71        -61.03        -20.86        0.90          
21      -109.33       -96.65        -51.80        -20.86        0.86          
22      -107.40       -97.31        -43.30        -20.86        0.88          
23      -109.86       -100.77       -55.06        -20.86        0.81          
24      -110.06       -98.94        -40.60        -20.86        0.87          
25      -110.21       -99.81        -61.25        -20.86        0.89          
26      -109.67       -99.50        -61.22        -20.86        0.83          
27      -111.05       -99.07        -36.94        -20.86        0.87          
28      -109.45       -98.63        -45.60        -20.86        0.87          
29      -109.03       -99.03        -23.15        -20.86        0.82          
30      -110.38       -99.42        -50.14        -20.86        1.01          
31      -109.14       -98.66        -44.29        -20.86        1.08          
32      -107.09       -98.74        -47.55        -20.86        1.13          
33      -107.09       -97.78        -59.47        -20.86        1.04          
34      -109.39       -99.42        -57.62        -20.86        0.99          
35      -112.46       -102.24       -43.35        -20.86        0.95          
36      -106.96       -98.26        -58.20        -20.86        0.85          
37      -110.79       -99.48        -44.25        -20.86        1.02          
38      -108.86       -98.10        -37.33        -20.86        0.92          
39      -112.10       -99.79        -45.29        -20.86        0.85          
40      -109.24       -98.29        -26.47        -20.86        0.87          
41      -110.40       -100.26       -37.14        -20.86        0.89          
42      -110.42       -100.14       -26.57        -20.86        0.91          
43      -109.77       -98.08        -27.27        -20.86        0.97          
44      -109.42       -99.01        -38.39        -20.86        0.81          
45      -108.09       -97.78        -55.00        -20.86        0.92          
46      -111.35       -97.93        -45.25        -20.86        0.84          
47      -110.84       -99.07        -37.55        -20.86        0.96          
48      -109.84       -96.78        -26.76        -20.86        1.09          
49      -109.75       -97.48        -28.24        -20.86        0.86          
50      -108.48       -97.58        -40.12        -20.86        1.18          
51      -111.24       -99.82        -51.50        -20.86        1.06          
52      -111.17       -98.14        -44.57        -20.86        0.82          
53      -110.26       -96.19        -40.50        -20.86        1.01          
54      -113.78       -100.23       -51.49        -20.86        1.01          
55      -109.34       -97.06        -36.85        -20.86        0.84          
56      -106.40       -92.25        -20.66        -20.86        0.85          
57      -109.53       -98.36        -23.68        -20.86        0.84          
58      -110.15       -95.93        -32.02        -20.86        0.81          
59      -108.06       -97.57        -52.46        -20.86        0.85          
60      -107.71       -95.45        -25.60        -20.86        0.85          
61      -109.32       -98.85        -27.41        -20.86        0.84          
62      -110.28       -97.76        -47.48        -20.86        0.88          
63      -107.10       -94.13        -35.56        -20.86        0.91          
64      -108.56       -97.16        -51.94        -20.86        0.81          
65      -108.43       -96.86        -58.30        -20.86        0.92          
66      -108.66       -98.03        -19.67        -20.86        0.90          
67      -109.90       -98.09        -32.82        -20.86        0.86          
68      -107.76       -97.03        -35.49        -20.86        0.93          
69      -109.03       -97.55        -43.11        -20.86        0.92          
70      -108.40       -95.67        -44.40        -20.86        0.91          
71      -108.61       -98.03        -58.64        -20.86        0.90          
72      -108.99       -96.83        -21.95        -19.71        0.85          
73      -110.29       -98.20        -37.10        -19.71        0.87          
74      -109.92       -98.89        -38.09        -19.71        0.85          
75      -109.72       -98.49        -50.24        -19.71        0.90          
76      -108.26       -94.85        -22.36        -19.71        0.90          
