experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 2309.167328596115

Genome Size: 680
Free Parameters: {'V': 220, 'W': 400, 'T': 40, 'x_0': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -97.93        -56.08        -16.56        -17.68        8.84          
1       -96.85        -54.72        -12.23        -14.13        0.86          
2       -101.53       -53.55        -12.71        -11.77        0.96          
3       -93.80        -51.56        -7.60         -11.77        0.98          
4       -102.93       -52.91        -15.04        -11.77        0.95          
5       -98.09        -53.04        -18.07        -11.77        1.07          
6       -95.72        -48.31        -12.26        -11.77        0.89          
7       -93.73        -45.17        -10.67        -11.77        0.97          
8       -96.02        -43.41        -11.40        -11.77        0.87          
9       -89.01        -40.01        -9.43         -11.57        0.87          
10      -84.51        -39.26        -9.04         -11.57        0.88          
11      -87.25        -36.09        -9.68         -11.02        0.89          
12      -90.70        -35.93        -9.01         -11.02        0.84          
13      -87.19        -33.98        -11.88        -11.02        0.91          
14      -90.42        -29.38        -7.63         -11.02        0.91          
15      -90.48        -29.79        -11.98        -11.02        0.91          
16      -87.03        -28.24        -10.29        -11.02        0.98          
17      -72.61        -23.83        -5.23         -11.02        0.93          
18      -78.05        -27.46        -11.30        -11.02        0.94          
19      -95.09        -26.05        -10.02        -11.02        0.87          
20      -85.90        -26.54        -11.25        -11.02        0.99          
21      -82.42        -24.33        -10.62        -11.02        0.85          
22      -78.51        -18.24        -8.63         -11.02        1.00          
23      -78.59        -20.03        -8.30         -11.02        0.93          
24      -86.73        -24.01        -10.81        -10.60        0.82          
25      -81.97        -21.77        -9.17         -10.60        0.76          
26      -83.16        -23.64        -12.02        -10.60        0.80          
27      -87.00        -23.17        -11.04        -10.60        0.84          
28      -83.54        -20.19        -8.37         -10.60        0.85          
29      -86.34        -20.48        -8.63         -10.60        0.88          
30      -87.78        -17.97        -7.68         -10.60        1.25          
31      -84.30        -19.75        -7.89         -10.60        1.09          
32      -84.85        -21.44        -11.62        -10.60        1.14          
33      -81.43        -20.83        -10.13        -10.60        0.92          
34      -73.18        -17.61        -9.02         -10.24        1.15          
35      -82.84        -15.52        -7.77         -10.24        0.85          
36      -78.83        -15.44        -7.98         -10.24        0.94          
37      -88.08        -16.08        -7.47         -10.24        1.06          
38      -86.83        -17.58        -10.17        -10.24        1.00          
39      -69.57        -17.77        -10.04        -10.24        1.09          
40      -93.20        -16.65        -9.93         -10.24        0.95          
41      -84.35        -16.05        -10.23        -10.24        0.98          
42      -84.71        -16.93        -10.72        -10.24        0.88          
43      -89.16        -17.93        -11.92        -10.09        0.85          
44      -86.06        -19.45        -9.26         -10.09        0.80          
45      -89.30        -13.96        -7.15         -10.09        0.86          
46      -83.73        -15.13        -10.03        -10.09        0.92          
47      -77.37        -15.69        -9.27         -10.09        0.84          
48      -83.42        -17.24        -10.34        -10.09        1.06          
49      -58.25        -15.81        -9.71         -9.99         0.86          
50      -38.61        -15.04        -10.29        -9.99         1.00          
51      -71.31        -13.99        -9.42         -9.99         0.93          
