experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 1700.893503189087

Genome Size: 240
Free Parameters: {'V': 110, 'W': 100, 'T': 20, 'x_0': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -108.99       -98.69        -70.09        -74.99        8.55          
1       -106.36       -96.15        -55.28        -71.20        0.85          
2       -105.68       -95.10        -63.61        -64.12        0.77          
3       -106.05       -94.52        -34.76        -31.41        0.68          
4       -107.37       -95.21        -43.99        -31.41        0.77          
5       -107.14       -95.36        -33.05        -31.41        0.68          
6       -106.78       -95.06        -52.54        -31.41        0.72          
7       -110.37       -96.06        -42.22        -31.41        0.65          
8       -106.89       -92.72        -40.34        -31.41        0.67          
9       -108.86       -96.05        -52.21        -31.41        0.66          
10      -108.77       -94.18        -42.45        -31.41        0.75          
11      -105.91       -92.06        -39.31        -31.41        0.69          
12      -106.63       -91.93        -50.23        -31.41        0.71          
13      -107.07       -91.32        -56.71        -31.41        0.69          
14      -104.99       -90.49        -53.42        -31.41        0.73          
15      -105.38       -90.33        -33.51        -31.41        0.78          
16      -106.82       -92.62        -46.91        -31.41        0.69          
17      -105.65       -90.07        -53.60        -31.41        0.73          
18      -107.03       -90.64        -58.28        -31.41        0.71          
19      -107.41       -91.53        -44.70        -31.41        0.65          
20      -107.52       -91.59        -50.22        -31.41        0.69          
21      -105.49       -89.58        -31.00        -31.41        0.68          
22      -106.54       -90.74        -46.27        -31.41        0.67          
23      -106.40       -90.13        -39.18        -31.41        0.68          
24      -106.87       -90.82        -44.76        -31.41        0.72          
25      -108.52       -93.35        -59.41        -31.41        0.73          
26      -105.67       -88.73        -51.86        -31.41        0.70          
27      -104.33       -87.52        -48.92        -31.41        0.66          
28      -107.69       -89.71        -24.72        -31.41        0.69          
29      -108.72       -90.72        -55.00        -31.41        0.68          
30      -107.90       -90.10        -51.72        -31.41        0.70          
31      -106.90       -87.59        -42.80        -31.41        0.70          
32      -107.05       -89.51        -40.54        -31.41        0.68          
33      -106.85       -87.41        -39.62        -31.41        0.66          
34      -106.94       -85.53        -34.70        -31.41        0.76          
35      -107.44       -86.16        -49.91        -31.41        0.67          
36      -105.63       -85.51        -39.99        -31.41        0.67          
37      -108.41       -85.25        -42.27        -31.41        0.69          
38      -105.59       -84.63        -43.47        -31.41        0.70          
39      -106.40       -85.19        -39.59        -31.41        0.72          
40      -106.89       -85.38        -37.31        -31.41        0.70          
41      -107.11       -86.22        -49.11        -31.41        0.70          
42      -108.76       -85.02        -33.89        -31.41        0.81          
43      -109.18       -85.71        -38.61        -31.41        0.81          
44      -105.68       -83.29        -43.56        -31.41        0.72          
45      -107.22       -83.90        -41.42        -31.41        0.67          
46      -107.94       -83.12        -44.25        -31.41        0.68          
47      -105.44       -82.35        -39.86        -31.41        0.70          
48      -108.82       -85.11        -48.19        -31.41        0.67          
49      -107.20       -82.23        -45.04        -31.41        0.68          
50      -107.79       -79.86        -30.77        -31.41        0.66          
51      -106.88       -78.66        -36.53        -31.41        0.65          
52      -106.75       -79.07        -35.80        -31.41        0.69          
53      -105.86       -77.60        -23.76        -26.07        0.70          
54      -107.14       -76.05        -35.99        -26.07        0.67          
55      -106.59       -76.42        -39.90        -26.07        0.62          
56      -106.57       -79.09        -33.61        -26.07        0.64          
57      -107.11       -80.05        -30.03        -26.07        0.70          
58      -105.40       -76.78        -33.87        -26.07        0.68          
59      -105.41       -78.36        -32.83        -26.07        0.65          
60      -104.06       -73.15        -36.03        -26.07        0.68          
61      -104.14       -76.18        -32.08        -26.07        0.70          
62      -106.25       -76.87        -37.43        -26.07        0.74          
63      -103.46       -73.48        -37.53        -26.07        0.67          
64      -104.29       -73.54        -34.95        -26.07        0.71          
65      -105.77       -74.05        -26.49        -20.48        0.69          
66      -106.15       -69.86        -14.94        -20.48        0.64          
67      -106.86       -73.96        -31.38        -20.48        0.67          
68      -104.11       -72.06        -25.51        -20.48        0.69          
69      -105.56       -71.11        -30.44        -20.48        0.71          
70      -105.88       -72.36        -21.99        -20.48        0.67          
71      -106.88       -69.63        -16.34        -20.48        0.71          
72      -104.47       -67.43        -30.25        -20.48        0.72          
73      -104.91       -68.65        -22.16        -20.48        0.69          
74      -104.41       -68.42        -26.91        -20.48        0.67          
75      -108.02       -67.91        -19.17        -20.48        0.70          
76      -103.33       -62.23        -16.72        -20.48        0.77          
77      -104.85       -67.13        -24.41        -20.48        0.68          
78      -105.08       -58.03        -20.40        -20.48        0.68          
79      -100.78       -61.05        -16.82        -20.48        0.64          
80      -102.90       -63.69        -16.76        -17.86        0.68          
81      -103.32       -62.86        -16.69        -17.86        0.70          
82      -101.80       -62.15        -19.31        -17.86        0.73          
83      -104.01       -63.32        -16.84        -17.58        0.64          
84      -108.14       -63.95        -22.56        -17.58        0.74          
85      -101.89       -59.46        -17.76        -17.58        0.71          
86      -101.79       -60.46        -21.41        -17.58        0.64          
87      -98.19        -62.30        -20.91        -17.58        0.71          
88      -103.54       -63.47        -19.89        -17.58        0.70          
89      -105.45       -65.27        -20.57        -17.58        0.65          
90      -104.96       -63.46        -26.22        -17.58        0.67          
91      -105.06       -60.33        -19.56        -17.58        0.71          
92      -106.76       -64.47        -15.59        -17.58        0.71          
93      -104.39       -62.91        -13.12        -17.22        0.66          
94      -104.36       -61.41        -21.43        -17.22        0.64          
95      -104.54       -62.70        -17.28        -17.22        0.64          
96      -98.82        -56.17        -13.83        -17.22        0.70          
97      -99.10        -53.94        -17.16        -17.22        0.64          
98      -102.46       -58.22        -21.00        -17.22        0.72          
99      -103.16       -57.39        -21.09        -17.22        0.71          
100     -106.18       -57.82        -13.94        -15.16        0.70          
101     -101.67       -57.28        -17.96        -15.16        0.68          
102     -106.22       -59.66        -17.85        -15.16        0.68          
103     -101.73       -52.81        -10.91        -13.41        0.65          
104     -106.10       -59.13        -16.11        -13.41        0.73          
105     -101.96       -53.66        -13.39        -13.41        0.66          
106     -105.07       -52.43        -15.40        -13.41        0.73          
107     -104.34       -54.81        -15.83        -13.41        0.71          
108     -101.27       -52.28        -17.74        -13.41        0.75          
109     -98.61        -52.08        -15.48        -13.41        0.70          
110     -103.08       -55.27        -14.46        -13.23        0.65          
111     -106.57       -55.03        -13.66        -13.23        0.68          
112     -104.54       -54.74        -16.61        -13.23        0.71          
113     -99.05        -51.56        -11.27        -10.93        0.75          
114     -104.70       -55.57        -13.07        -10.93        0.66          
115     -104.74       -55.24        -16.13        -10.93        0.69          
116     -104.73       -55.23        -13.50        -10.93        0.77          
117     -104.26       -52.93        -16.71        -10.93        0.67          
118     -98.67        -53.19        -12.68        -10.93        0.68          
119     -103.04       -54.81        -15.13        -10.93        0.67          
120     -97.28        -52.43        -14.49        -10.93        0.67          
121     -105.96       -53.42        -11.54        -10.93        0.66          
122     -104.94       -58.44        -15.37        -10.93        0.66          
123     -102.82       -58.21        -18.23        -10.93        0.69          
124     -105.75       -56.69        -15.23        -10.93        0.68          
125     -104.83       -49.19        -8.66         -10.93        0.70          
126     -95.13        -46.91        -11.63        -10.93        0.66          
127     -103.22       -48.23        -13.44        -10.93        0.72          
128     -99.87        -44.29        -9.94         -10.93        0.67          
129     -101.83       -46.32        -13.14        -10.93        0.70          
130     -102.43       -44.86        -13.24        -10.93        0.67          
131     -102.30       -47.40        -11.22        -10.93        0.67          
132     -90.43        -37.25        -6.53         -10.93        0.65          
133     -95.79        -39.54        -7.61         -10.93        0.68          
134     -97.43        -42.47        -10.22        -10.93        0.67          
135     -104.27       -41.66        -9.33         -10.93        0.69          
136     -96.64        -44.01        -13.40        -10.93        0.67          
137     -94.65        -41.03        -14.32        -10.93        0.67          
138     -95.51        -38.54        -11.20        -10.93        0.71          
139     -91.29        -33.75        -6.57         -10.93        0.71          
140     -94.88        -36.89        -9.96         -10.93        0.68          
141     -95.40        -39.31        -9.23         -10.93        0.64          
142     -96.63        -37.12        -8.98         -10.93        0.63          
143     -91.67        -40.18        -9.27         -10.93        0.68          
144     -102.59       -41.57        -10.45        -10.93        0.66          
145     -95.97        -41.29        -12.03        -10.93        0.67          
146     -96.17        -42.95        -10.55        -10.66        0.62          
147     -100.57       -37.41        -8.58         -10.66        0.68          
148     -101.64       -41.73        -7.11         -10.66        0.77          
149     -86.97        -38.79        -8.62         -10.49        0.65          
150     -99.65        -39.03        -12.73        -10.49        0.73          
151     -99.49        -39.60        -8.75         -10.49        0.70          
152     -95.84        -40.06        -10.13        -10.49        0.71          
153     -98.14        -34.98        -10.10        -10.49        0.66          
154     -93.30        -35.09        -7.46         -10.49        0.68          
155     -91.89        -39.45        -10.44        -10.49        0.82          
156     -99.26        -42.33        -10.46        -10.49        0.65          
157     -101.54       -37.55        -7.41         -10.49        0.64          
158     -99.82        -38.97        -12.51        -10.45        0.71          
159     -96.19        -39.30        -9.23         -10.45        0.68          
160     -92.75        -37.64        -8.90         -10.15        0.67          
161     -96.13        -37.24        -9.45         -10.15        0.69          
162     -85.21        -33.57        -9.79         -10.15        0.79          
163     -87.71        -40.28        -13.34        -9.83         0.68          
164     -95.94        -36.30        -8.35         -9.83         0.63          
165     -101.23       -33.38        -8.12         -9.83         0.62          
166     -89.48        -31.43        -8.41         -9.83         0.66          
167     -87.62        -32.09        -10.90        -9.83         0.67          
168     -91.25        -32.64        -7.68         -9.83         0.66          
169     -95.08        -32.33        -10.15        -9.83         0.67          
170     -90.31        -30.46        -11.47        -9.83         0.69          
171     -92.28        -35.49        -11.89        -9.83         0.73          
172     -92.59        -30.66        -9.40         -9.83         0.71          
173     -98.48        -33.39        -8.41         -9.83         0.72          
174     -82.86        -27.72        -9.23         -9.83         0.66          
175     -90.47        -31.66        -11.14        -9.83         0.71          
176     -83.65        -27.91        -8.44         -9.83         0.63          
177     -93.01        -27.67        -7.27         -9.83         0.68          
178     -97.24        -22.86        -6.12         -9.83         0.68          
179     -96.18        -26.77        -6.39         -9.83         0.62          
180     -76.19        -22.44        -5.94         -9.83         0.63          
181     -87.18        -25.29        -8.94         -9.83         0.66          
182     -95.66        -25.36        -7.85         -9.72         0.67          
183     -88.04        -29.09        -7.41         -9.69         0.70          
184     -88.06        -25.38        -4.76         -9.69         0.70          
185     -73.91        -23.36        -8.08         -9.69         0.80          
186     -76.65        -24.44        -8.78         -9.69         0.66          
187     -73.05        -24.37        -8.77         -9.69         0.68          
188     -86.79        -23.99        -5.51         -9.69         0.64          
189     -92.10        -23.54        -7.17         -9.69         0.65          
190     -76.27        -24.65        -8.16         -9.69         0.68          
191     -94.60        -24.81        -10.08        -9.69         0.67          
192     -96.20        -26.72        -10.31        -9.69         0.63          
193     -89.12        -20.10        -4.89         -9.69         0.64          
194     -71.26        -21.76        -8.90         -9.69         0.80          
195     -68.45        -17.54        -8.25         -9.69         0.68          
196     -77.56        -21.50        -7.52         -9.69         0.62          
197     -74.35        -21.55        -10.19        -9.69         0.73          
198     -82.58        -20.36        -9.98         -9.69         0.72          
199     -80.08        -22.96        -10.69        -9.69         0.68          
200     -71.60        -23.40        -8.46         -9.38         0.72          
201     -80.54        -20.52        -9.37         -9.38         0.67          
202     -97.93        -21.73        -9.05         -9.38         0.65          
203     -69.30        -18.34        -7.23         -9.38         0.64          
204     -90.62        -21.99        -6.56         -9.38         0.69          
205     -96.04        -24.58        -8.59         -9.38         0.69          
206     -86.46        -22.34        -9.00         -9.38         0.66          
207     -77.14        -23.90        -9.76         -9.38         0.72          
208     -78.62        -24.83        -10.01        -9.09         0.64          
209     -77.53        -19.24        -7.67         -9.09         0.66          
210     -76.01        -22.59        -9.29         -9.09         0.68          
211     -86.83        -27.06        -9.50         -9.09         0.71          
212     -94.88        -26.72        -9.63         -9.09         0.66          
213     -86.90        -18.46        -5.51         -9.09         0.69          
214     -91.87        -24.86        -10.98        -9.09         0.64          
215     -71.62        -21.90        -10.07        -9.09         0.67          
216     -77.28        -17.85        -5.47         -9.09         0.64          
217     -74.68        -18.93        -6.32         -9.09         0.71          
218     -76.23        -21.90        -9.94         -9.09         0.67          
219     -69.51        -19.58        -8.18         -9.09         0.65          
220     -83.47        -25.81        -10.91        -9.09         0.69          
221     -72.74        -20.07        -5.73         -9.09         0.78          
222     -80.32        -21.21        -6.71         -9.09         0.70          
223     -77.44        -19.61        -8.62         -9.09         0.67          
224     -74.67        -21.55        -10.32        -9.09         0.66          
225     -88.58        -20.64        -6.38         -9.09         0.67          
226     -78.67        -20.57        -7.16         -9.09         0.69          
227     -72.36        -19.93        -8.79         -9.09         0.68          
228     -92.55        -19.17        -4.81         -9.09         0.65          
229     -72.36        -17.72        -6.06         -9.09         0.67          
230     -84.67        -17.83        -6.67         -9.09         0.70          
231     -71.09        -20.33        -7.65         -9.09         0.64          
232     -91.63        -22.27        -8.52         -9.09         0.67          
233     -73.40        -18.88        -6.82         -9.09         0.66          
234     -71.32        -19.42        -8.07         -9.09         0.63          
235     -69.72        -19.22        -9.52         -9.09         0.67          
236     -74.44        -17.78        -6.20         -9.09         0.61          
237     -94.11        -22.98        -10.98        -9.09         0.66          
238     -73.16        -21.01        -10.48        -9.09         0.67          
239     -82.36        -20.81        -8.65         -9.09         0.71          
240     -71.68        -18.13        -4.99         -9.09         0.65          
241     -75.29        -22.20        -10.02        -9.09         0.81          
242     -71.66        -22.45        -9.10         -9.09         0.75          
243     -83.49        -21.79        -9.30         -9.09         0.68          
244     -81.25        -19.01        -7.83         -9.09         0.68          
245     -68.46        -19.79        -6.97         -9.09         0.77          
246     -74.54        -20.92        -7.69         -9.09         0.70          
247     -78.96        -21.47        -9.41         -9.09         0.68          
248     -78.59        -18.90        -6.77         -9.09         0.69          
249     -77.54        -23.33        -10.10        -9.09         0.70          
250     -89.64        -20.42        -10.14        -9.09         0.69          
251     -77.47        -20.22        -8.49         -9.09         0.71          
252     -77.78        -19.35        -7.62         -9.09         0.68          
253     -88.31        -18.96        -9.21         -9.09         0.71          
254     -75.00        -18.63        -7.29         -9.09         0.63          
255     -86.23        -18.64        -6.28         -9.09         0.65          
256     -72.03        -19.83        -7.81         -9.09         0.65          
257     -93.14        -21.40        -7.96         -9.09         0.69          
258     -92.04        -18.86        -8.20         -9.09         0.66          
259     -75.58        -19.60        -9.27         -9.09         0.64          
260     -88.50        -21.91        -8.73         -9.09         0.63          
261     -76.61        -16.71        -8.65         -9.09         0.67          
262     -70.66        -16.94        -6.49         -9.09         0.65          
263     -91.54        -19.41        -9.20         -9.09         0.67          
264     -86.69        -20.78        -8.99         -9.09         0.68          
265     -76.55        -21.10        -10.74        -9.09         0.70          
266     -78.99        -17.04        -7.14         -9.09         0.66          
267     -76.28        -15.56        -5.92         -9.09         0.73          
268     -73.21        -17.44        -8.53         -9.09         0.72          
269     -70.21        -17.74        -9.35         -9.09         0.72          
270     -69.78        -14.74        -7.12         -9.09         0.68          
271     -64.06        -16.49        -10.38        -9.09         0.77          
272     -65.07        -14.64        -7.43         -9.09         0.69          
273     -66.25        -14.92        -5.82         -9.09         0.66          
274     -74.96        -15.69        -9.24         -9.09         0.72          
275     -65.01        -15.73        -7.46         -9.09         0.65          
276     -84.86        -19.39        -7.13         -9.09         0.64          
277     -65.25        -13.88        -7.18         -9.09         0.69          
278     -73.04        -18.35        -9.21         -9.09         0.69          
279     -62.53        -14.64        -7.62         -9.09         0.65          
280     -86.13        -16.15        -7.58         -9.09         0.68          
281     -77.34        -14.95        -5.53         -9.09         0.63          
282     -65.70        -13.78        -4.85         -9.09         0.64          
283     -71.19        -15.56        -8.79         -9.09         0.69          
284     -81.67        -21.98        -9.71         -9.09         0.64          
285     -77.81        -15.82        -6.42         -9.09         0.65          
286     -81.73        -16.61        -8.08         -8.69         0.66          
287     -85.83        -17.37        -8.71         -8.69         0.67          
288     -72.69        -20.13        -9.51         -8.69         0.68          
289     -71.11        -17.11        -7.52         -8.69         0.68          
290     -68.65        -15.75        -6.71         -8.69         0.71          
291     -71.17        -17.21        -8.96         -8.69         0.71          
292     -68.64        -15.30        -6.01         -8.69         0.75          
293     -73.34        -15.06        -7.93         -8.69         0.74          
294     -63.42        -13.68        -7.06         -8.69         0.68          
295     -77.71        -11.65        -3.66         -8.69         0.63          
296     -75.41        -18.14        -10.66        -8.69         0.67          
297     -76.18        -13.99        -6.59         -8.69         0.63          
298     -70.13        -17.25        -8.81         -8.69         0.64          
299     -69.50        -15.25        -7.05         -8.69         0.66          
300     -66.22        -19.19        -10.52        -8.69         0.67          
301     -74.17        -17.45        -8.45         -8.69         0.65          
302     -66.79        -15.17        -8.27         -8.69         0.65          
303     -81.86        -17.54        -11.26        -8.69         0.68          
304     -61.96        -14.40        -8.93         -8.69         0.71          
305     -66.53        -15.73        -6.32         -8.69         0.69          
306     -71.24        -13.24        -7.73         -8.69         0.67          
307     -57.14        -14.50        -8.35         -8.69         0.63          
308     -89.23        -17.73        -8.89         -8.69         0.72          
309     -65.32        -14.90        -6.71         -8.69         0.67          
310     -82.70        -18.15        -9.80         -8.69         0.67          
311     -74.80        -16.83        -7.22         -8.69         0.68          
312     -70.28        -15.26        -8.45         -8.69         0.66          
313     -80.75        -17.98        -9.01         -8.69         0.72          
314     -62.95        -13.90        -5.69         -8.69         0.68          
315     -54.03        -13.27        -6.79         -8.69         0.68          
316     -73.24        -15.47        -7.77         -8.69         0.62          
