experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [5, 5]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 776.6538164615631

Genome Size: 90
Free Parameters: {'individual_size': 90}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -111.09       -66.77        -16.22        -15.30        18.31         
1       -105.56       -65.37        -9.60         -13.46        0.29          
2       -107.09       -64.82        -14.88        -13.46        0.28          
3       -108.88       -63.02        -14.12        -13.46        0.41          
4       -106.08       -59.26        -12.08        -13.25        0.40          
5       -110.73       -58.88        -11.78        -12.75        0.35          
6       -105.41       -57.15        -12.02        -11.63        0.35          
7       -104.22       -59.09        -11.44        -11.63        0.40          
8       -106.01       -56.32        -15.48        -11.63        0.51          
9       -112.76       -60.87        -14.66        -11.63        0.49          
10      -104.30       -55.03        -10.02        -10.58        0.43          
11      -104.50       -58.02        -14.91        -10.58        0.40          
12      -107.54       -56.76        -8.49         -10.58        0.38          
13      -110.05       -62.84        -14.10        -10.58        0.36          
14      -113.34       -59.89        -13.96        -10.58        0.36          
15      -107.08       -58.23        -13.88        -10.58        0.34          
16      -103.18       -55.78        -12.01        -10.58        0.36          
17      -105.88       -55.90        -15.51        -10.58        0.34          
18      -102.47       -53.54        -14.43        -10.58        0.32          
19      -105.97       -57.16        -12.42        -10.58        0.33          
20      -103.11       -53.91        -10.61        -10.58        0.31          
21      -105.16       -55.92        -11.63        -10.58        0.34          
22      -98.88        -54.20        -11.88        -10.58        0.33          
23      -111.75       -56.63        -12.30        -10.58        0.32          
24      -99.33        -51.17        -10.11        -10.58        0.29          
25      -105.77       -53.11        -12.71        -10.58        0.31          
26      -108.23       -55.96        -10.45        -10.58        0.30          
27      -106.15       -56.18        -10.68        -10.58        0.31          
28      -100.61       -56.61        -14.38        -10.58        0.31          
29      -109.55       -53.11        -11.40        -10.58        0.30          
30      -104.14       -58.26        -13.74        -10.58        0.32          
31      -105.95       -57.13        -11.62        -10.58        0.32          
32      -103.51       -51.87        -9.85         -10.58        0.32          
33      -97.09        -50.70        -12.23        -10.58        0.35          
34      -104.86       -54.04        -13.05        -10.58        0.31          
35      -106.54       -57.74        -15.38        -10.58        0.30          
36      -107.23       -56.76        -12.18        -10.58        0.32          
37      -102.79       -57.40        -13.14        -10.58        0.33          
38      -106.06       -60.73        -14.16        -10.58        0.31          
39      -103.60       -58.10        -12.46        -10.58        0.35          
40      -108.41       -58.81        -12.44        -10.58        0.34          
41      -100.90       -53.32        -8.64         -10.58        0.31          
42      -100.43       -55.81        -11.18        -10.58        0.30          
43      -103.05       -54.85        -10.81        -10.58        0.31          
44      -103.78       -52.62        -12.69        -10.58        0.33          
45      -94.48        -50.83        -8.47         -10.58        0.32          
46      -107.33       -51.76        -11.89        -10.58        0.33          
47      -102.83       -50.60        -12.67        -10.58        0.33          
48      -105.22       -47.62        -9.77         -10.58        0.30          
49      -106.60       -50.72        -13.31        -10.58        0.33          
50      -104.14       -50.97        -8.08         -10.51        0.30          
