experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 1570.4592552185059

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -107.22       -79.78        -12.24        -13.73        8.55          
1       -107.38       -76.06        -9.26         -13.73        0.75          
2       -107.03       -76.25        -12.72        -11.81        0.72          
3       -109.85       -76.04        -19.34        -11.81        0.67          
4       -106.76       -75.15        -12.57        -11.44        0.73          
5       -105.73       -71.40        -13.28        -11.44        0.61          
6       -106.02       -70.41        -12.59        -11.44        0.71          
7       -106.72       -70.36        -17.33        -11.44        0.69          
8       -105.34       -66.06        -8.88         -11.44        0.63          
9       -102.90       -64.78        -8.69         -11.44        0.66          
10      -104.53       -65.03        -6.02         -11.44        0.63          
11      -107.74       -67.97        -16.22        -11.44        0.64          
12      -109.80       -69.82        -16.50        -11.44        0.65          
13      -105.89       -68.97        -12.58        -11.44        0.61          
14      -107.63       -72.81        -17.12        -11.44        0.61          
15      -105.19       -69.10        -10.14        -11.44        0.65          
16      -110.30       -74.80        -14.32        -11.44        0.67          
17      -106.89       -65.90        -12.99        -11.44        0.59          
18      -103.72       -62.68        -9.99         -11.44        0.65          
19      -110.18       -64.49        -10.56        -11.25        0.62          
20      -104.62       -61.11        -8.33         -11.19        0.67          
21      -104.36       -54.75        -9.88         -11.19        0.61          
22      -105.88       -56.09        -6.95         -11.19        0.58          
23      -101.37       -57.97        -10.33        -11.19        0.67          
24      -106.25       -52.57        -7.91         -11.19        0.68          
25      -103.90       -52.73        -8.33         -11.19        0.63          
26      -104.00       -49.80        -11.29        -11.14        0.67          
27      -101.90       -48.63        -7.81         -11.14        0.66          
28      -106.60       -49.42        -9.91         -11.14        0.61          
29      -103.78       -42.14        -8.49         -11.14        0.68          
30      -101.80       -41.09        -6.26         -9.23         0.72          
31      -98.26        -42.46        -5.35         -9.23         0.63          
32      -108.61       -43.69        -7.32         -9.23         0.59          
33      -97.16        -37.64        -6.39         -9.23         0.63          
34      -102.92       -41.13        -9.02         -9.23         0.64          
35      -102.37       -34.11        -9.82         -9.23         0.61          
36      -99.12        -39.19        -8.27         -9.23         0.60          
37      -95.69        -36.10        -9.19         -9.23         0.65          
38      -98.89        -34.41        -7.47         -9.23         0.62          
39      -104.91       -34.09        -9.61         -9.23         0.63          
40      -102.29       -38.25        -10.55        -9.23         0.60          
41      -96.33        -33.43        -10.64        -9.23         0.68          
42      -96.95        -36.81        -8.58         -9.23         0.65          
43      -98.95        -37.19        -5.95         -9.23         0.62          
44      -105.71       -39.91        -10.91        -8.86         0.61          
45      -106.70       -44.00        -10.70        -8.86         0.66          
46      -107.69       -49.31        -10.68        -8.86         0.66          
47      -104.19       -46.17        -9.20         -8.86         0.65          
48      -104.52       -43.10        -11.55        -8.86         0.63          
49      -96.17        -39.89        -9.81         -8.86         0.61          
50      -105.08       -41.67        -10.41        -8.86         0.67          
51      -105.91       -42.38        -11.13        -8.86         0.63          
52      -103.02       -38.31        -8.22         -8.86         0.60          
