experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 1715.3283259868622

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -106.62       -88.05        -20.13        -17.80        8.46          
1       -106.06       -85.59        -37.35        -17.80        0.74          
2       -108.02       -88.75        -48.52        -17.80        0.74          
3       -105.55       -87.01        -31.01        -17.80        0.71          
4       -103.84       -83.31        -29.15        -17.80        0.71          
5       -107.26       -86.30        -31.83        -17.80        0.71          
6       -107.80       -86.46        -31.58        -17.80        0.70          
7       -105.72       -83.09        -20.49        -17.80        0.75          
8       -108.42       -84.35        -33.51        -17.80        0.68          
9       -107.85       -85.48        -39.48        -17.80        0.70          
10      -109.51       -84.16        -19.27        -17.47        0.84          
11      -108.54       -83.92        -23.99        -17.47        0.79          
12      -108.60       -85.07        -19.73        -17.47        0.70          
13      -105.30       -80.65        -21.82        -17.47        0.66          
14      -105.67       -83.49        -20.75        -17.47        0.81          
15      -108.54       -82.87        -30.28        -17.47        0.73          
16      -110.04       -81.63        -19.36        -17.47        0.67          
17      -110.56       -82.06        -27.61        -17.47        0.70          
18      -107.20       -81.46        -22.05        -17.47        0.69          
19      -109.92       -81.17        -22.54        -17.47        0.70          
20      -108.18       -80.79        -28.06        -17.47        0.74          
21      -109.34       -81.66        -36.91        -17.47        0.68          
22      -106.98       -77.64        -22.10        -17.47        0.68          
23      -106.51       -77.48        -17.38        -16.55        0.65          
24      -110.41       -77.82        -18.74        -16.55        0.67          
25      -105.82       -73.33        -15.68        -16.55        0.69          
26      -106.74       -75.75        -21.76        -16.55        0.62          
27      -107.32       -75.02        -16.96        -16.55        0.66          
28      -105.92       -77.35        -28.74        -16.55        0.72          
29      -111.65       -79.52        -23.80        -16.55        0.61          
30      -108.59       -78.84        -26.89        -16.55        0.74          
31      -106.17       -77.34        -25.75        -16.55        0.67          
32      -107.55       -78.90        -28.19        -16.55        0.65          
33      -110.32       -78.48        -19.12        -16.55        0.69          
34      -106.66       -76.09        -24.40        -16.55        0.69          
35      -110.83       -81.63        -24.06        -16.55        0.67          
36      -108.30       -81.06        -25.13        -16.55        0.66          
37      -107.04       -79.69        -17.85        -16.55        0.69          
38      -109.20       -79.50        -24.47        -16.55        0.70          
39      -108.99       -80.25        -22.00        -16.55        0.67          
40      -107.07       -80.19        -26.44        -16.55        0.68          
41      -109.39       -77.03        -20.35        -16.55        0.70          
42      -107.53       -76.17        -23.53        -16.55        0.67          
43      -107.81       -79.59        -26.10        -16.55        0.74          
44      -107.58       -76.34        -27.78        -16.55        0.65          
45      -110.80       -79.52        -33.63        -16.55        0.65          
46      -104.72       -73.84        -13.69        -16.55        0.64          
47      -107.38       -77.09        -18.50        -16.55        0.61          
48      -108.02       -77.62        -21.75        -16.55        0.65          
49      -105.75       -77.51        -25.34        -16.55        0.70          
50      -111.82       -76.90        -15.80        -16.55        0.69          
51      -107.47       -76.13        -21.61        -16.55        0.69          
52      -105.62       -75.52        -12.49        -16.55        0.66          
53      -110.42       -78.68        -22.71        -16.55        0.63          
