experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 834.932311296463

Genome Size: 240
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100, 'bias': 10}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -4072.31      -842.50       -114.58       -141.74       18.51         
1       -6277.31      -847.60       -69.43        -67.28        0.29          
2       -3656.12      -724.98       -46.29        -53.50        0.33          
3       -2828.23      -685.68       -78.79        -53.50        0.53          
4       -2421.56      -661.33       -76.37        -53.50        0.44          
5       -2933.61      -591.26       -46.96        -48.26        0.31          
6       -2504.57      -575.05       -44.87        -48.26        0.33          
7       -3031.18      -626.24       -48.56        -48.26        0.37          
8       -4002.74      -625.96       -31.57        -41.36        0.51          
9       -2497.21      -574.47       -25.70        -26.33        0.53          
10      -3698.65      -573.46       -58.27        -26.33        0.49          
11      -2454.63      -571.34       -28.83        -26.33        0.49          
12      -2340.12      -513.87       -37.35        -26.33        0.44          
13      -4413.25      -551.28       -53.18        -26.33        0.39          
14      -2187.33      -580.59       -63.43        -26.33        0.40          
15      -2200.01      -528.93       -41.54        -26.33        0.39          
16      -2926.96      -517.47       -35.25        -26.33        0.41          
17      -2504.77      -523.29       -34.32        -26.33        0.36          
18      -3143.98      -528.22       -37.67        -26.33        0.35          
19      -3222.57      -554.61       -28.12        -26.12        0.31          
20      -2273.48      -559.70       -30.77        -26.12        0.34          
21      -3959.66      -465.39       -24.98        -26.12        0.35          
22      -2564.12      -475.11       -36.01        -26.12        0.34          
23      -1904.56      -454.52       -21.91        -26.12        0.33          
24      -2914.30      -505.48       -70.20        -26.12        0.30          
25      -1629.06      -433.34       -19.73        -20.17        0.34          
26      -1633.67      -470.70       -49.01        -20.17        0.34          
27      -1975.78      -443.41       -45.60        -20.17        0.32          
28      -1609.63      -422.61       -35.08        -20.17        0.34          
29      -2756.07      -396.90       -30.16        -20.17        0.32          
30      -1928.68      -467.15       -20.48        -20.17        0.35          
31      -2705.85      -433.58       -27.06        -20.17        0.35          
32      -1525.57      -391.55       -49.97        -20.17        0.39          
33      -2002.01      -404.43       -49.93        -20.17        0.34          
