experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 2251.680192708969

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 40}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -108.06       -103.27       -77.37        -85.05        8.76          
1       -108.15       -103.96       -85.76        -84.33        0.93          
2       -109.77       -106.11       -72.16        -76.62        1.03          
3       -108.67       -103.44       -68.55        -76.62        0.99          
4       -108.10       -103.04       -45.39        -48.42        0.87          
5       -110.78       -102.85       -49.64        -48.42        0.83          
6       -107.77       -101.73       -69.10        -48.42        1.09          
7       -108.53       -102.46       -22.82        -24.60        0.85          
8       -108.63       -101.94       -62.33        -24.60        1.00          
9       -107.42       -99.71        -62.35        -24.60        0.98          
10      -107.34       -100.15       -61.02        -24.60        1.18          
11      -109.00       -101.11       -19.64        -22.87        0.91          
12      -106.25       -98.24        -56.17        -22.87        0.87          
13      -109.33       -101.65       -49.61        -22.87        0.87          
14      -110.54       -98.74        -32.22        -22.87        0.83          
15      -110.15       -99.27        -39.41        -22.87        0.96          
16      -109.77       -98.05        -38.42        -22.87        0.90          
17      -108.90       -97.10        -38.55        -22.87        0.87          
18      -111.05       -98.68        -43.77        -22.87        0.88          
19      -109.02       -98.30        -46.51        -22.87        1.11          
20      -113.82       -100.90       -58.00        -22.87        0.82          
21      -106.42       -95.77        -34.03        -22.87        0.85          
22      -111.66       -99.38        -39.49        -22.87        0.89          
23      -108.31       -96.05        -29.73        -22.87        0.85          
24      -109.26       -97.86        -37.66        -22.87        0.82          
25      -108.82       -98.78        -44.12        -22.87        0.90          
26      -108.44       -95.51        -25.83        -21.17        0.92          
27      -109.16       -97.37        -26.95        -21.17        1.04          
28      -109.18       -95.44        -16.53        -16.13        0.90          
29      -107.41       -92.50        -22.27        -16.13        0.95          
30      -108.10       -96.47        -38.89        -16.13        1.11          
31      -107.45       -95.23        -36.08        -16.13        1.11          
32      -110.94       -98.02        -32.94        -16.13        0.92          
33      -109.50       -94.29        -30.97        -16.13        0.85          
34      -108.34       -96.85        -20.26        -16.13        0.91          
35      -107.95       -93.25        -12.32        -15.93        0.95          
36      -106.89       -93.87        -31.08        -15.93        0.91          
37      -106.66       -94.21        -23.66        -15.93        0.95          
38      -108.31       -95.30        -31.45        -15.93        0.84          
39      -109.06       -95.51        -28.87        -15.93        0.88          
40      -108.53       -96.82        -40.51        -15.93        0.86          
41      -108.75       -94.95        -42.01        -15.93        0.88          
42      -107.25       -94.08        -14.85        -15.93        0.97          
43      -107.64       -95.27        -48.31        -15.93        0.86          
44      -106.84       -94.73        -28.47        -15.93        0.85          
45      -108.48       -95.72        -32.55        -15.93        1.05          
46      -107.78       -94.46        -17.04        -15.93        0.90          
47      -110.22       -97.69        -36.56        -15.93        0.99          
48      -107.48       -96.12        -47.03        -15.93        0.94          
49      -109.54       -95.20        -19.54        -15.93        1.05          
50      -107.50       -96.65        -40.28        -15.93        0.91          
51      -109.64       -97.63        -33.55        -15.93        0.86          
52      -108.16       -97.30        -24.78        -15.93        0.82          
53      -108.22       -95.64        -35.70        -15.93        0.79          
54      -107.46       -96.19        -33.76        -15.93        0.86          
55      -108.30       -97.15        -40.83        -15.93        0.85          
56      -111.33       -98.33        -34.02        -15.93        0.89          
57      -111.03       -96.87        -26.49        -15.93        0.98          
58      -109.81       -98.38        -36.66        -15.93        0.95          
59      -109.46       -98.74        -49.27        -15.93        0.86          
60      -108.02       -97.21        -40.86        -15.93        1.05          
61      -108.58       -97.10        -49.23        -15.93        0.81          
62      -107.69       -94.58        -19.07        -15.93        0.83          
63      -113.21       -98.97        -52.01        -15.93        0.88          
64      -108.43       -95.42        -39.98        -15.93        1.09          
65      -108.56       -93.73        -27.98        -15.93        0.88          
66      -109.64       -95.62        -32.31        -15.93        0.84          
67      -109.82       -96.07        -31.49        -15.93        0.86          
68      -109.42       -96.38        -41.68        -15.93        0.99          
69      -107.86       -96.26        -26.77        -15.93        0.81          
70      -108.16       -94.73        -41.46        -15.93        0.86          
71      -108.81       -95.81        -25.29        -15.93        0.95          
72      -106.94       -95.21        -29.37        -15.93        0.85          
73      -109.58       -97.03        -53.75        -15.93        0.82          
74      -107.42       -95.50        -25.07        -15.93        0.95          
75      -110.19       -98.10        -54.85        -15.93        0.88          
76      -109.74       -99.15        -47.79        -15.93        0.84          
77      -109.69       -95.52        -20.19        -15.93        1.10          
78      -108.12       -96.40        -51.14        -15.93        0.99          
79      -111.41       -97.98        -25.47        -15.93        0.86          
80      -109.45       -96.31        -46.46        -15.93        0.90          
81      -108.95       -94.25        -24.05        -15.93        0.85          
82      -109.89       -97.00        -32.84        -15.93        0.84          
83      -106.76       -93.83        -38.05        -15.93        0.90          
84      -111.90       -95.58        -29.56        -15.93        0.81          
85      -108.93       -95.88        -24.93        -15.93        1.19          
86      -108.92       -95.98        -33.32        -15.93        0.90          
87      -110.12       -97.93        -25.91        -15.93        0.86          
88      -109.25       -97.69        -30.41        -15.93        0.85          
89      -107.75       -96.10        -55.58        -15.93        0.91          
90      -108.66       -95.22        -14.08        -15.93        0.98          
91      -109.84       -99.34        -66.84        -15.93        0.82          
92      -107.15       -96.15        -29.93        -15.93        0.82          
93      -109.51       -95.81        -39.02        -15.93        0.97          
94      -110.09       -95.51        -45.32        -15.93        0.86          
95      -109.40       -95.14        -49.65        -15.93        0.81          
96      -109.83       -95.68        -30.43        -15.93        0.98          
97      -105.78       -93.70        -42.32        -15.93        0.91          
98      -109.87       -97.18        -36.91        -15.93        0.88          
99      -110.28       -96.73        -41.82        -15.93        1.11          
100     -107.28       -95.53        -46.49        -15.93        0.93          
101     -108.10       -95.22        -31.46        -15.93        1.07          
102     -109.47       -97.69        -25.26        -15.93        0.81          
103     -110.61       -97.94        -28.96        -15.93        1.20          
104     -107.34       -96.04        -52.82        -15.93        0.92          
105     -107.94       -95.11        -47.48        -15.93        0.96          
106     -107.45       -95.85        -31.44        -15.93        0.87          
107     -108.45       -95.36        -27.30        -15.93        0.86          
108     -107.16       -94.88        -60.17        -15.93        0.85          
109     -109.59       -95.49        -42.39        -15.93        0.86          
110     -109.69       -97.87        -53.74        -15.93        0.85          
111     -109.04       -97.69        -49.01        -15.93        0.79          
112     -107.18       -94.46        -24.13        -15.93        0.96          
113     -106.95       -93.36        -32.11        -15.93        1.11          
114     -109.43       -94.44        -40.70        -15.93        0.87          
115     -109.31       -95.51        -17.73        -15.93        0.85          
116     -111.81       -97.41        -32.07        -15.93        0.86          
117     -108.10       -96.10        -38.36        -15.93        0.82          
118     -106.88       -94.93        -38.60        -15.93        0.87          
119     -108.25       -95.84        -46.45        -15.93        0.88          
120     -108.16       -92.53        -27.56        -15.93        1.10          
121     -107.67       -94.20        -50.29        -15.93        0.89          
122     -110.49       -98.47        -41.70        -15.93        1.00          
123     -107.82       -93.47        -32.69        -15.93        0.85          
124     -109.58       -94.38        -29.84        -15.93        0.86          
125     -108.58       -93.60        -20.20        -15.93        0.94          
126     -107.90       -92.09        -40.78        -15.93        1.11          
127     -108.66       -90.98        -29.16        -15.93        1.04          
128     -108.73       -93.08        -35.24        -15.93        1.01          
129     -107.61       -92.31        -40.43        -15.93        0.77          
130     -106.08       -92.26        -40.62        -15.93        0.89          
131     -107.62       -91.06        -37.77        -15.93        0.77          
132     -108.57       -92.36        -27.56        -15.93        0.84          
133     -108.22       -90.21        -36.39        -15.93        0.84          
134     -107.31       -88.36        -10.18        -10.95        0.85          
135     -110.39       -92.42        -23.90        -10.95        1.04          
136     -107.34       -91.02        -27.35        -10.95        1.01          
137     -106.82       -89.99        -17.58        -10.95        0.94          
138     -105.04       -90.09        -37.84        -10.95        1.01          
139     -108.21       -91.56        -25.83        -10.95        0.92          
140     -108.99       -89.09        -21.95        -10.95        0.94          
141     -109.40       -92.50        -35.05        -10.95        0.80          
142     -107.42       -89.35        -26.45        -10.95        0.86          
143     -111.16       -92.99        -26.75        -10.95        0.85          
144     -105.98       -89.05        -17.87        -10.95        0.81          
145     -108.75       -91.57        -27.10        -10.95        0.87          
146     -106.58       -91.29        -27.86        -10.95        0.89          
147     -107.53       -90.20        -22.14        -10.95        0.78          
148     -107.91       -90.04        -29.40        -10.95        0.80          
149     -109.54       -91.50        -29.95        -10.95        0.89          
150     -110.96       -89.93        -41.18        -10.95        0.82          
151     -106.60       -89.47        -34.40        -10.95        1.05          
152     -106.33       -87.68        -17.66        -10.95        0.84          
153     -108.55       -93.18        -22.98        -10.95        0.96          
154     -108.65       -91.19        -25.55        -10.95        0.95          
155     -109.10       -89.13        -29.19        -10.95        1.01          
156     -111.74       -92.43        -39.04        -10.95        0.98          
157     -110.13       -90.99        -18.12        -10.95        1.02          
158     -105.31       -88.20        -26.95        -10.95        0.86          
159     -108.33       -90.19        -30.70        -10.95        0.99          
160     -108.54       -90.20        -13.00        -10.95        0.92          
161     -108.88       -90.71        -18.22        -10.95        0.81          
162     -106.37       -88.17        -32.37        -10.95        0.89          
163     -105.45       -85.95        -21.60        -10.95        0.88          
164     -107.08       -89.52        -36.18        -10.95        0.77          
165     -106.78       -89.28        -25.55        -10.95        0.86          
166     -108.37       -88.99        -23.35        -10.95        0.83          
167     -108.95       -87.38        -30.03        -10.95        0.88          
168     -107.72       -87.32        -34.44        -10.95        0.85          
169     -108.31       -88.33        -17.97        -10.95        0.83          
170     -104.83       -86.37        -25.27        -10.95        0.83          
171     -108.04       -90.03        -42.64        -10.95        0.91          
172     -109.65       -89.67        -19.31        -10.95        0.83          
173     -107.32       -90.17        -16.74        -10.95        1.08          
174     -110.11       -89.99        -29.66        -10.95        0.86          
175     -109.77       -89.34        -17.26        -10.95        1.26          
176     -110.32       -89.56        -17.28        -10.95        0.87          
177     -107.74       -87.58        -15.66        -10.95        0.89          
178     -108.85       -88.32        -26.91        -10.95        0.93          
179     -106.98       -88.01        -17.52        -10.95        1.05          
180     -107.95       -85.03        -15.27        -10.95        1.04          
181     -108.01       -88.43        -23.55        -10.95        0.85          
182     -109.83       -87.34        -15.60        -10.95        0.91          
183     -106.91       -89.32        -18.86        -10.95        0.84          
184     -110.88       -89.93        -34.54        -10.95        0.85          
185     -107.75       -88.05        -23.59        -10.95        0.91          
186     -106.69       -85.00        -18.26        -10.95        0.83          
187     -107.75       -84.60        -19.23        -10.95        0.87          
188     -106.67       -87.88        -24.43        -10.95        0.89          
189     -105.53       -83.47        -15.77        -10.95        1.18          
190     -107.25       -86.53        -17.18        -10.95        0.84          
191     -109.05       -86.05        -26.21        -10.95        0.88          
192     -107.31       -85.85        -15.87        -10.95        0.86          
193     -105.48       -84.53        -21.73        -10.95        0.89          
194     -109.13       -87.25        -28.10        -10.95        0.80          
195     -107.71       -84.55        -11.29        -10.52        0.86          
196     -107.91       -86.98        -13.62        -10.52        0.80          
197     -104.55       -83.88        -18.11        -10.52        0.82          
198     -107.85       -86.55        -13.01        -10.52        0.80          
199     -106.49       -84.46        -23.16        -10.52        0.93          
200     -106.57       -83.41        -21.83        -10.52        0.81          
201     -108.58       -86.91        -20.76        -10.52        0.89          
202     -108.27       -83.70        -18.45        -10.52        0.88          
203     -107.03       -86.06        -15.51        -10.52        0.95          
204     -110.06       -87.38        -22.61        -10.52        0.94          
205     -107.71       -82.14        -19.91        -10.52        0.85          
206     -108.09       -85.21        -15.87        -10.52        1.08          
207     -107.49       -82.78        -16.34        -10.52        1.04          
208     -106.69       -85.54        -24.28        -10.52        1.08          
209     -106.74       -82.42        -16.21        -10.52        1.11          
210     -108.99       -85.07        -17.02        -10.52        0.90          
211     -108.82       -83.24        -17.29        -10.52        1.04          
212     -105.72       -83.95        -24.06        -10.52        0.87          
213     -105.91       -81.94        -22.64        -10.52        1.03          
214     -105.95       -82.80        -13.35        -10.52        0.90          
215     -105.43       -83.81        -19.03        -10.52        0.90          
216     -105.68       -78.94        -18.52        -10.52        0.99          
217     -106.34       -81.67        -11.41        -10.52        0.85          
218     -109.29       -87.29        -12.52        -10.52        0.79          
219     -106.91       -84.73        -29.64        -10.52        0.91          
220     -111.09       -88.79        -24.09        -10.52        0.85          
221     -105.66       -80.84        -16.47        -10.52        0.97          
222     -106.78       -83.20        -20.19        -10.52        0.86          
223     -110.60       -85.38        -25.24        -10.52        0.89          
224     -105.40       -84.95        -23.66        -10.52        1.11          
225     -106.41       -79.97        -15.35        -10.52        1.18          
226     -109.57       -83.13        -13.83        -10.52        0.83          
227     -107.43       -78.69        -7.52         -10.52        0.92          
228     -107.52       -82.68        -17.82        -10.52        1.02          
229     -107.43       -84.42        -19.47        -10.52        0.92          
230     -108.55       -83.33        -22.71        -10.52        1.05          
231     -108.64       -81.29        -18.10        -10.52        1.08          
232     -106.50       -78.58        -14.67        -10.52        0.96          
233     -106.38       -79.17        -16.55        -10.52        0.89          
234     -106.03       -78.74        -17.20        -10.52        1.01          
235     -107.30       -82.87        -16.49        -10.52        0.89          
236     -110.57       -83.00        -13.45        -10.52        0.96          
237     -107.93       -79.47        -12.98        -10.52        0.84          
238     -105.90       -76.89        -18.57        -10.52        0.84          
239     -106.88       -79.13        -13.87        -10.52        1.03          
240     -104.05       -72.92        -10.66        -10.52        0.81          
241     -107.52       -77.56        -13.32        -10.52        0.83          
242     -105.28       -75.74        -17.90        -10.52        0.83          
243     -107.93       -79.04        -14.73        -10.52        0.87          
244     -105.18       -77.21        -14.07        -10.52        0.85          
245     -109.14       -78.17        -14.29        -10.52        0.88          
246     -109.73       -78.40        -16.42        -10.52        0.84          
247     -107.17       -77.50        -16.93        -10.52        0.85          
248     -107.82       -77.70        -21.05        -10.52        0.90          
249     -107.21       -75.87        -13.40        -10.52        0.81          
250     -105.59       -74.74        -15.78        -10.52        0.81          
251     -104.31       -72.42        -10.40        -10.52        1.02          
252     -109.92       -79.08        -17.81        -10.52        0.86          
253     -108.50       -78.88        -17.75        -10.52        0.87          
254     -106.03       -76.51        -16.73        -10.52        1.05          
255     -109.10       -78.32        -18.45        -10.52        0.82          
256     -106.01       -72.52        -13.00        -10.52        0.83          
257     -107.65       -79.25        -14.77        -10.52        0.90          
258     -106.90       -76.95        -14.41        -10.52        0.82          
259     -106.90       -74.55        -17.48        -10.52        0.96          
260     -106.06       -71.83        -11.34        -10.52        0.87          
261     -106.33       -71.87        -13.90        -10.52        0.82          
262     -105.81       -72.66        -11.71        -10.52        1.03          
263     -106.79       -70.80        -13.98        -10.52        0.86          
264     -104.95       -69.27        -12.37        -10.52        0.84          
265     -105.32       -74.95        -14.57        -10.52        1.01          
266     -107.49       -71.86        -12.50        -10.52        0.87          
267     -106.04       -74.28        -21.70        -10.52        1.00          
268     -107.12       -70.97        -14.94        -10.52        0.84          
269     -107.60       -74.68        -13.75        -10.52        0.96          
270     -111.21       -76.11        -14.93        -10.52        0.94          
271     -106.12       -70.56        -10.56        -10.52        1.07          
272     -104.20       -69.92        -11.06        -10.52        0.85          
273     -106.74       -72.79        -11.11        -10.52        1.00          
274     -106.33       -73.41        -15.12        -10.52        1.11          
275     -108.98       -75.27        -15.21        -10.52        0.89          
276     -105.98       -72.27        -12.01        -10.52        0.87          
277     -106.49       -73.37        -12.39        -10.52        0.83          
278     -105.03       -70.35        -13.67        -10.52        0.86          
279     -105.80       -70.65        -13.04        -10.52        0.85          
280     -106.31       -67.30        -11.36        -10.52        0.88          
281     -105.29       -72.66        -13.35        -10.52        0.90          
282     -108.32       -71.23        -11.38        -10.52        0.83          
283     -106.03       -67.77        -11.35        -10.52        0.96          
284     -105.10       -70.95        -13.93        -10.52        0.81          
285     -106.42       -72.94        -14.41        -10.52        0.90          
286     -105.14       -72.99        -14.25        -10.52        0.83          
287     -107.62       -71.17        -13.28        -10.52        0.91          
288     -104.80       -70.98        -11.71        -10.52        0.84          
289     -108.33       -69.60        -14.22        -10.52        0.79          
290     -106.77       -71.57        -13.22        -10.52        1.24          
291     -107.13       -71.63        -16.06        -10.52        0.87          
292     -108.33       -73.10        -15.12        -10.52        1.10          
293     -107.23       -74.71        -13.08        -10.52        0.82          
294     -105.65       -73.42        -17.83        -10.52        1.13          
295     -106.93       -73.39        -14.79        -10.52        0.85          
296     -110.37       -74.96        -19.59        -10.52        0.82          
297     -104.68       -70.72        -12.70        -10.52        0.84          
298     -106.81       -71.35        -11.92        -10.52        0.83          
299     -107.92       -70.84        -13.71        -10.52        0.80          
300     -104.59       -69.71        -10.80        -10.52        0.86          
301     -106.45       -69.06        -11.85        -10.52        0.91          
302     -106.02       -66.81        -10.33        -10.52        0.86          
303     -105.45       -70.20        -12.76        -10.52        0.82          
304     -104.08       -70.76        -9.89         -10.52        0.95          
305     -107.20       -70.00        -14.88        -10.52        0.86          
306     -106.56       -69.78        -13.68        -10.52        0.81          
307     -110.10       -70.73        -16.42        -10.52        0.92          
308     -106.54       -69.48        -15.59        -10.52        0.85          
309     -105.22       -66.29        -12.18        -10.52        0.82          
310     -108.60       -69.21        -16.65        -10.52        1.03          
311     -107.49       -70.46        -15.28        -10.52        0.89          
312     -109.08       -70.02        -17.46        -10.52        1.06          
313     -107.24       -67.49        -10.36        -10.52        0.82          
314     -106.19       -62.87        -11.98        -10.52        0.88          
315     -104.98       -62.95        -9.29         -10.52        0.92          
316     -106.10       -63.77        -11.35        -10.52        0.86          
317     -104.93       -66.37        -12.76        -10.52        0.85          
318     -105.39       -62.75        -12.07        -10.52        0.89          
319     -104.81       -65.16        -11.86        -10.52        0.91          
320     -103.69       -66.21        -10.45        -10.52        0.91          
321     -105.29       -66.41        -7.03         -10.52        1.06          
322     -107.80       -66.94        -11.05        -10.52        0.94          
323     -111.99       -67.11        -13.60        -10.52        0.92          
324     -106.39       -67.76        -12.61        -10.52        0.95          
325     -104.48       -64.05        -10.95        -10.52        0.85          
326     -107.43       -61.90        -11.60        -10.52        0.80          
327     -105.61       -61.19        -11.76        -10.52        0.93          
328     -105.01       -64.57        -14.35        -10.52        0.86          
329     -103.12       -61.04        -12.31        -10.52        0.92          
330     -103.31       -63.03        -10.92        -10.52        1.09          
331     -104.53       -63.79        -12.06        -10.52        0.89          
332     -106.57       -67.05        -12.63        -10.52        0.84          
333     -106.68       -63.14        -13.74        -10.52        0.82          
334     -103.55       -61.94        -11.86        -10.52        0.98          
335     -105.77       -63.46        -13.33        -10.52        0.80          
336     -107.40       -62.47        -11.88        -10.52        0.75          
337     -108.79       -65.45        -13.87        -10.52        0.93          
338     -104.64       -65.38        -10.19        -10.52        0.82          
339     -103.72       -61.25        -9.19         -10.52        1.04          
340     -105.01       -64.42        -14.69        -10.52        0.85          
341     -105.63       -63.12        -11.34        -10.52        0.98          
342     -109.32       -65.75        -12.57        -10.52        1.00          
343     -105.11       -68.13        -13.15        -10.52        1.00          
344     -104.50       -65.66        -12.41        -10.52        0.86          
345     -107.83       -65.69        -9.24         -10.52        0.84          
346     -106.36       -68.14        -14.91        -10.52        0.87          
347     -107.96       -67.83        -15.36        -10.52        0.85          
348     -104.95       -65.73        -10.57        -10.52        0.91          
349     -105.96       -63.52        -13.73        -10.52        0.85          
350     -103.60       -66.16        -9.28         -10.52        0.95          
351     -103.88       -64.23        -12.25        -10.52        0.83          
352     -105.22       -64.41        -11.90        -10.52        0.99          
353     -105.32       -65.79        -12.66        -10.52        0.80          
354     -107.06       -64.67        -12.86        -10.52        0.85          
355     -105.83       -64.06        -9.79         -10.52        0.84          
356     -105.43       -61.97        -11.25        -10.52        0.86          
357     -106.39       -62.51        -10.28        -10.52        0.84          
358     -105.94       -66.56        -10.64        -10.52        0.88          
359     -104.94       -63.96        -10.58        -10.52        1.02          
360     -107.11       -64.69        -16.24        -10.52        1.26          
361     -104.85       -62.83        -8.94         -10.52        0.84          
362     -104.99       -60.44        -8.92         -10.52        0.88          
363     -105.01       -62.75        -7.11         -10.52        0.81          
364     -105.33       -59.08        -8.18         -10.52        0.85          
365     -105.10       -64.42        -11.34        -10.52        0.86          
366     -103.80       -63.81        -10.95        -10.52        0.80          
367     -103.98       -61.18        -8.87         -10.52        1.14          
368     -104.71       -61.71        -12.23        -10.52        0.85          
369     -106.40       -58.55        -9.45         -10.52        0.80          
370     -107.22       -56.98        -13.64        -10.52        0.87          
