number_generations: 2500
number_validation_runs: 50
number_rounds: 5
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: CTRNN
	differential_equation: NaturalNet
	set_principle_diagonal_elements_of_W_negative: False
	delta_t: 0.05
	number_neurons: 5
	clipping_range: 3.0
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0

Genome Size: 175
Free Parameters: {'V': 125, 'W': 25, 'T': 20, 'x_0': 5}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.40          4.00          3.48          0.72          
1       0.00          1.45          4.00          3.48          0.73          
2       0.00          1.49          5.40          5.58          0.74          
3       0.00          1.46          3.80          5.58          0.73          
4       0.00          1.57          4.60          5.58          0.72          
5       0.00          1.50          4.60          5.58          0.73          
6       0.00          1.46          4.60          5.58          0.81          
7       0.00          1.59          3.80          5.58          0.72          
8       0.00          1.40          3.80          5.58          0.73          
9       0.00          1.81          4.60          5.58          0.72          
10      0.00          1.73          4.00          5.58          0.72          
11      0.00          1.63          4.60          5.58          0.72          
12      0.00          1.69          3.60          5.58          0.72          
13      0.00          1.90          4.40          5.58          0.74          
14      0.00          1.75          4.20          5.58          0.71          
15      0.00          1.86          4.40          5.58          0.74          
16      0.00          1.90          4.00          5.58          0.73          
17      0.00          1.84          5.00          5.58          0.74          
18      0.00          1.80          4.80          5.58          0.72          
19      0.00          1.89          5.20          5.58          0.70          
20      0.00          1.87          3.80          5.58          0.72          
21      0.00          1.95          5.00          5.58          0.70          
22      0.00          2.05          5.20          5.58          0.71          
23      0.00          2.09          5.00          5.58          0.71          
24      0.00          2.16          4.20          5.58          0.71          
25      0.00          2.30          5.00          5.58          0.72          
26      0.00          2.30          4.80          5.58          0.71          
27      0.00          2.26          6.40          5.58          0.74          
28      0.00          2.20          4.60          5.58          0.72          
29      0.00          2.28          5.80          5.58          0.73          
30      0.00          2.32          5.20          5.58          0.73          
31      0.00          2.40          6.00          5.58          0.70          
32      0.00          2.40          5.80          5.58          0.73          
33      0.00          2.40          5.20          5.58          0.74          
34      0.00          2.42          5.40          5.58          0.73          
35      0.00          2.34          4.80          5.58          0.75          
36      0.00          2.32          5.60          5.58          0.74          
37      0.00          2.44          5.00          5.58          0.73          
38      0.00          2.42          5.40          5.58          0.71          
39      0.20          2.59          5.00          5.58          0.71          
40      0.00          2.53          5.60          5.58          0.72          
41      0.00          2.56          5.60          5.58          0.73          
42      0.00          2.56          6.00          5.58          0.72          
43      0.00          2.62          6.20          5.58          0.74          
44      0.00          2.52          6.20          5.58          0.73          
45      0.00          2.46          5.40          5.58          0.74          
46      0.00          2.46          6.00          5.58          0.72          
47      0.00          2.63          5.40          5.58          0.73          
48      0.00          2.59          6.00          5.58          0.73          
49      0.00          2.56          6.00          5.58          0.73          
50      0.20          2.71          6.00          5.58          0.74          
51      0.00          2.70          5.40          5.58          0.74          
52      0.00          2.78          6.00          5.58          0.74          
53      0.60          3.04          6.20          5.58          0.74          
54      0.00          3.08          6.80          5.58          0.73          
55      0.00          3.15          6.20          5.58          0.73          
56      0.00          3.21          5.80          5.58          0.74          
57      0.20          3.50          6.60          5.58          0.73          
58      0.00          3.28          6.00          5.58          0.75          
59      0.00          3.22          6.60          5.58          0.72          
60      0.00          3.13          6.40          5.58          0.73          
61      0.00          3.28          7.20          5.58          0.75          
62      0.00          3.38          6.60          5.58          0.73          
63      0.00          3.39          7.80          5.90          0.72          
64      0.20          3.35          6.00          5.90          0.74          
65      0.00          3.42          6.60          6.02          0.72          
66      0.00          3.56          7.20          6.02          0.73          
67      0.00          3.46          7.20          6.02          0.73          
68      0.00          3.43          6.80          6.02          0.73          
69      0.00          3.60          7.00          6.02          0.73          
70      0.20          3.49          7.60          6.02          0.76          
71      1.00          3.75          6.80          6.02          0.74          
72      0.00          3.71          7.00          6.44          0.74          
73      0.00          3.68          7.00          6.44          0.74          
74      0.00          3.62          7.40          6.44          0.74          
75      0.00          3.56          7.40          6.44          0.74          
76      0.00          3.78          7.40          6.44          0.74          
77      0.20          3.80          7.20          6.44          0.73          
78      0.20          3.65          7.80          6.44          0.74          
79      0.00          3.68          7.40          6.44          0.73          
80      0.00          3.87          7.00          6.44          0.73          
81      0.00          3.52          6.80          6.44          0.74          
82      0.00          3.64          7.60          6.44          0.73          
83      0.00          3.63          7.20          6.44          0.72          
84      0.00          3.52          7.20          6.44          0.72          
85      0.00          3.58          6.80          6.44          0.74          
86      0.00          3.72          6.80          6.44          0.73          
87      0.60          3.97          6.40          6.44          0.74          
88      0.20          3.94          6.80          6.44          0.72          
89      0.80          4.08          7.00          6.44          0.80          
90      1.20          4.23          7.60          6.72          0.73          
91      1.00          4.06          6.60          6.72          0.75          
92      1.20          4.04          7.40          6.72          0.74          
93      0.20          4.09          7.40          6.72          0.73          
94      0.20          4.13          7.00          6.72          0.74          
95      1.20          4.27          7.60          6.72          0.75          
96      0.00          4.39          8.20          6.72          0.80          
97      1.00          4.29          7.20          6.72          0.73          
98      1.20          4.24          8.20          6.72          0.73          
99      1.20          4.25          7.20          6.72          0.74          
100     0.00          4.43          8.20          6.72          0.73          
101     1.20          4.33          7.60          6.72          0.74          
102     1.20          4.49          7.80          6.72          0.73          
103     1.00          4.14          7.80          6.72          0.72          
104     1.20          4.32          7.20          6.72          0.73          
105     1.20          4.54          8.60          6.72          0.73          
106     1.20          4.38          8.20          6.72          0.72          
107     1.20          4.33          8.20          6.72          0.72          
108     0.80          4.32          7.40          6.72          0.74          
109     1.00          4.34          7.40          6.72          0.74          
110     0.60          4.44          8.00          6.72          0.75          
