experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 1687.996378660202

Genome Size: 252
Free Parameters: {'individual_size': 252}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -112.21       -95.63        -55.03        -42.73        8.14          
1       -110.78       -91.88        -52.97        -42.73        0.73          
2       -112.69       -93.02        -21.62        -20.75        0.72          
3       -111.94       -96.03        -48.77        -20.75        0.71          
4       -113.44       -93.47        -38.76        -20.75        0.65          
5       -110.55       -92.16        -40.08        -20.75        0.67          
6       -112.56       -90.63        -25.42        -20.75        0.68          
7       -107.95       -91.12        -29.82        -20.75        0.76          
8       -111.06       -91.66        -43.43        -20.75        0.73          
9       -110.17       -93.16        -17.56        -20.75        0.71          
10      -109.30       -93.07        -47.00        -20.75        0.67          
11      -113.47       -94.18        -48.81        -20.75        0.67          
12      -111.43       -90.43        -36.51        -20.75        0.70          
13      -107.17       -90.91        -21.49        -20.75        0.63          
14      -109.06       -92.37        -49.72        -20.75        0.64          
15      -115.06       -93.61        -41.21        -20.75        0.66          
16      -112.72       -92.22        -51.05        -20.75        0.72          
17      -109.70       -90.57        -20.82        -20.75        0.66          
18      -111.28       -91.20        -42.30        -20.75        0.64          
19      -111.58       -91.50        -40.39        -20.75        0.68          
20      -115.03       -91.96        -40.26        -20.75        0.67          
21      -111.08       -89.55        -25.18        -20.75        0.73          
22      -111.13       -90.72        -41.27        -20.75        0.65          
23      -114.11       -92.52        -42.54        -20.75        0.64          
24      -110.21       -89.16        -27.71        -20.75        0.68          
25      -107.94       -89.07        -28.26        -20.75        0.66          
26      -112.37       -90.58        -45.88        -20.75        0.66          
27      -108.73       -91.87        -41.27        -20.75        0.63          
28      -110.77       -88.94        -36.13        -20.75        0.63          
29      -109.96       -90.08        -42.10        -20.75        0.63          
30      -110.08       -94.30        -51.81        -20.75        0.72          
31      -109.81       -91.80        -55.43        -20.75        0.70          
32      -108.69       -92.76        -29.73        -20.75        0.65          
33      -110.93       -93.34        -51.78        -20.75        0.61          
34      -111.29       -91.80        -39.44        -20.75        0.62          
35      -110.05       -90.95        -46.13        -20.75        0.65          
36      -109.94       -93.10        -27.87        -20.75        0.66          
37      -114.63       -90.75        -25.67        -20.75        0.66          
38      -108.10       -90.25        -28.76        -20.75        0.63          
39      -110.74       -91.58        -36.04        -20.75        0.64          
40      -109.61       -90.51        -51.62        -20.75        0.71          
41      -108.34       -90.98        -43.29        -20.75        0.72          
42      -110.13       -93.24        -45.83        -20.75        0.64          
43      -109.43       -91.34        -44.23        -20.75        0.68          
44      -112.18       -93.91        -22.66        -20.75        0.70          
45      -111.73       -91.77        -35.79        -20.75        0.72          
46      -112.96       -94.49        -48.89        -20.75        0.66          
47      -110.17       -93.22        -58.42        -20.75        0.67          
48      -110.69       -92.38        -51.92        -20.75        0.71          
49      -111.88       -92.79        -57.25        -20.75        0.64          
50      -112.55       -94.44        -36.63        -20.75        0.64          
51      -116.89       -92.50        -49.48        -20.75        0.66          
52      -112.43       -93.41        -32.86        -20.75        0.66          
53      -108.02       -90.16        -47.96        -20.75        0.68          
54      -106.95       -92.56        -26.98        -20.75        0.64          
55      -110.76       -89.55        -47.38        -20.75        0.64          
56      -109.49       -91.52        -42.75        -20.75        0.68          
57      -112.20       -90.67        -44.57        -20.75        0.64          
58      -112.97       -92.59        -47.56        -20.75        0.66          
59      -115.99       -95.81        -46.76        -20.75        0.68          
60      -108.15       -89.24        -33.70        -20.75        0.65          
61      -108.28       -91.42        -16.38        -15.47        0.65          
62      -109.65       -90.97        -55.00        -15.47        0.68          
63      -109.40       -89.55        -27.33        -15.47        0.67          
64      -109.89       -93.94        -38.17        -15.47        0.66          
65      -111.18       -89.78        -34.46        -15.47        0.67          
66      -110.66       -92.80        -46.17        -15.47        0.68          
67      -113.79       -88.33        -41.89        -15.47        0.68          
68      -114.75       -91.47        -13.31        -14.53        0.73          
69      -110.99       -92.90        -23.82        -14.53        0.68          
70      -108.15       -90.32        -27.91        -14.53        0.64          
71      -109.62       -89.20        -26.05        -14.53        0.81          
72      -109.97       -92.28        -54.98        -14.53        0.68          
73      -109.42       -91.68        -31.24        -14.53        0.61          
74      -113.46       -89.83        -37.64        -14.53        0.66          
75      -111.79       -90.72        -21.53        -14.53        0.63          
76      -111.41       -91.89        -32.09        -14.53        0.63          
77      -112.71       -92.56        -38.00        -14.53        0.73          
78      -112.86       -90.36        -44.52        -14.53        0.65          
79      -110.46       -89.76        -22.86        -14.53        0.68          
80      -112.43       -90.97        -36.29        -14.53        0.67          
81      -111.79       -93.46        -42.20        -14.53        0.65          
82      -113.66       -88.22        -16.82        -14.53        0.59          
83      -110.72       -91.95        -43.20        -14.53        0.66          
84      -107.49       -90.73        -35.95        -14.53        0.79          
85      -109.43       -87.11        -40.48        -14.53        0.62          
86      -114.35       -92.48        -41.86        -14.53        0.71          
87      -109.28       -89.34        -41.20        -14.53        0.70          
88      -109.48       -89.76        -29.69        -14.53        0.73          
89      -114.68       -91.48        -25.86        -14.53        0.72          
90      -112.93       -88.96        -52.93        -14.53        0.69          
91      -111.78       -91.28        -57.49        -14.53        0.78          
92      -109.85       -92.45        -40.02        -14.53        0.62          
93      -110.82       -89.97        -41.14        -14.53        0.69          
94      -109.26       -91.82        -48.47        -14.53        0.64          
95      -110.09       -88.86        -25.25        -14.53        0.63          
96      -113.62       -92.06        -40.89        -14.53        0.67          
97      -112.95       -90.66        -37.09        -14.53        0.78          
98      -107.93       -91.97        -57.66        -14.53        0.70          
99      -110.95       -91.95        -30.37        -14.53        0.68          
100     -112.17       -91.52        -51.49        -14.53        0.67          
101     -107.52       -91.15        -57.30        -14.53        0.65          
102     -108.41       -90.57        -18.51        -14.53        0.66          
103     -108.30       -91.01        -32.12        -14.53        0.62          
104     -107.60       -91.29        -56.94        -14.53        0.61          
105     -110.41       -93.00        -50.15        -14.53        0.67          
106     -109.46       -90.33        -28.29        -14.53        0.71          
107     -109.53       -89.19        -27.71        -14.53        0.63          
108     -109.42       -89.42        -44.55        -14.53        0.71          
109     -113.19       -90.16        -24.57        -14.53        0.69          
110     -110.66       -90.62        -17.91        -14.53        0.75          
