experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 2260.681215763092

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 40}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -103.61       -91.52        -19.36        -20.68        8.81          
1       -107.47       -96.64        -18.84        -17.12        0.91          
2       -106.19       -92.96        -20.74        -17.12        1.14          
3       -105.77       -90.74        -11.63        -15.98        0.90          
4       -104.68       -87.87        -15.77        -11.53        0.94          
5       -106.43       -88.94        -13.03        -11.53        0.86          
6       -105.91       -88.62        -12.37        -11.47        0.98          
7       -105.32       -85.23        -8.77         -11.47        0.85          
8       -106.37       -79.92        -11.48        -11.41        0.88          
9       -103.10       -73.87        -9.20         -11.41        0.89          
10      -103.94       -67.10        -10.64        -11.41        1.04          
11      -104.86       -64.55        -8.62         -10.29        0.88          
12      -104.59       -61.84        -9.44         -10.29        0.82          
13      -105.45       -57.70        -11.92        -10.29        0.86          
14      -105.32       -57.93        -10.70        -10.29        0.85          
15      -104.50       -53.89        -9.50         -10.29        1.17          
16      -103.72       -55.73        -10.43        -10.29        0.84          
17      -105.05       -53.58        -11.17        -10.29        0.81          
18      -105.96       -48.25        -11.21        -10.29        0.96          
19      -103.95       -47.20        -9.72         -10.29        0.82          
20      -105.07       -56.02        -10.21        -10.29        0.99          
21      -102.85       -49.60        -9.14         -10.29        1.05          
22      -110.92       -53.48        -10.35        -10.01        0.81          
23      -105.98       -56.75        -8.00         -10.01        0.98          
24      -106.78       -57.08        -9.10         -10.01        0.86          
25      -106.78       -51.49        -9.89         -10.01        0.99          
26      -104.56       -49.26        -6.11         -9.31         0.89          
27      -105.22       -47.02        -5.98         -9.31         0.86          
28      -106.68       -54.17        -7.60         -9.31         0.82          
29      -105.36       -51.30        -8.65         -9.31         0.86          
30      -105.20       -53.45        -8.97         -9.31         0.91          
31      -106.34       -53.23        -7.59         -9.31         0.82          
32      -104.68       -56.29        -8.57         -9.31         0.96          
33      -105.50       -56.90        -11.47        -9.31         0.84          
