experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 1574.6277656555176

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 10}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -99.92        -58.09        -13.92        -9.97         8.44          
1       -98.92        -51.34        -6.16         -9.97         0.73          
2       -97.20        -52.87        -10.75        -9.97         0.71          
3       -97.21        -49.00        -7.99         -9.97         0.64          
4       -94.48        -48.58        -10.22        -9.97         0.69          
5       -93.98        -46.33        -9.31         -9.97         0.64          
6       -96.90        -42.40        -6.46         -9.97         0.71          
7       -94.65        -46.06        -9.97         -9.97         0.65          
8       -101.09       -50.01        -8.11         -9.97         0.62          
9       -98.84        -53.43        -9.14         -9.97         0.64          
10      -102.35       -50.84        -12.16        -9.97         0.65          
11      -100.04       -47.40        -9.63         -9.97         0.67          
12      -105.82       -53.33        -12.26        -9.97         0.64          
13      -100.31       -48.91        -8.30         -9.97         0.63          
14      -102.16       -51.11        -9.76         -9.97         0.66          
15      -102.66       -49.15        -8.76         -9.97         0.64          
16      -102.68       -45.37        -8.92         -9.97         0.72          
17      -104.05       -48.42        -10.40        -9.97         0.69          
18      -106.31       -48.62        -11.12        -9.97         0.65          
19      -102.82       -49.49        -9.72         -9.97         0.65          
20      -106.91       -50.97        -10.64        -9.97         0.66          
21      -106.39       -45.56        -12.94        -9.97         0.65          
22      -105.79       -41.50        -9.08         -9.97         0.71          
23      -106.28       -44.68        -11.22        -9.97         0.65          
24      -100.16       -36.62        -5.68         -9.97         0.68          
25      -100.60       -39.24        -5.27         -9.97         0.59          
26      -104.72       -40.88        -8.72         -9.97         0.67          
27      -106.05       -46.31        -12.01        -9.97         0.66          
28      -103.87       -44.88        -8.42         -9.97         0.61          
29      -102.48       -46.01        -9.13         -9.97         0.65          
30      -104.31       -40.48        -7.33         -9.97         0.68          
31      -99.60        -42.44        -8.60         -9.97         0.66          
32      -105.78       -43.32        -10.38        -9.97         0.63          
33      -100.57       -38.40        -8.29         -9.97         0.65          
34      -100.52       -36.45        -5.12         -9.97         0.64          
35      -103.78       -37.65        -8.43         -9.97         0.69          
36      -106.45       -43.57        -13.39        -9.97         0.61          
37      -99.56        -39.31        -10.23        -9.97         0.66          
38      -97.91        -37.39        -7.54         -9.97         0.66          
39      -97.70        -34.75        -5.00         -9.97         0.64          
40      -104.61       -40.94        -9.57         -9.97         0.68          
41      -101.70       -36.38        -9.10         -9.97         0.67          
42      -106.13       -42.22        -12.99        -9.97         0.62          
43      -103.67       -39.27        -10.56        -9.97         0.60          
44      -100.51       -35.14        -9.07         -9.97         0.65          
45      -105.46       -39.92        -6.89         -9.97         0.64          
46      -101.13       -37.98        -8.06         -9.97         0.64          
47      -103.31       -39.93        -10.40        -9.97         0.68          
48      -102.99       -40.26        -9.58         -9.97         0.72          
49      -108.33       -45.98        -11.05        -9.97         0.62          
50      -105.11       -43.45        -9.53         -9.97         0.61          
51      -103.62       -42.86        -9.38         -9.97         0.65          
52      -102.65       -34.61        -5.74         -9.97         0.63          
53      -101.31       -39.86        -8.60         -9.97         0.62          
54      -102.01       -39.19        -8.62         -9.51         0.63          
55      -105.99       -42.14        -9.00         -9.16         0.60          
56      -102.19       -39.55        -8.10         -9.16         0.66          
57      -103.03       -42.27        -7.77         -9.16         0.62          
58      -106.89       -43.36        -9.72         -9.16         0.64          
59      -100.58       -39.54        -8.47         -9.16         0.64          
60      -103.53       -40.77        -8.71         -9.16         0.69          
61      -99.84        -40.17        -10.50        -9.16         0.62          
62      -99.35        -36.50        -9.65         -9.16         0.62          
63      -98.56        -33.20        -7.67         -9.16         0.61          
64      -99.22        -34.31        -7.46         -9.16         0.62          
65      -101.42       -31.31        -5.78         -9.16         0.66          
66      -101.26       -33.19        -8.83         -9.16         0.67          
67      -99.56        -32.84        -9.94         -9.16         0.62          
68      -101.35       -35.10        -9.75         -9.16         0.65          
69      -102.75       -34.90        -7.01         -9.16         0.63          
70      -103.95       -35.74        -9.28         -9.16         0.63          
71      -102.50       -38.31        -10.50        -9.16         0.62          
72      -102.57       -34.40        -10.37        -9.16         0.63          
73      -101.29       -31.98        -7.94         -9.16         0.64          
74      -102.39       -35.42        -9.78         -9.16         0.66          
75      -97.75        -25.76        -10.00        -9.16         0.60          
76      -99.79        -29.22        -9.31         -9.16         0.63          
77      -89.03        -26.17        -8.36         -9.16         0.65          
78      -96.97        -28.93        -9.49         -9.16         0.61          
79      -104.51       -32.85        -8.50         -9.16         0.64          
80      -97.97        -28.25        -7.36         -9.16         0.64          
81      -102.07       -31.37        -8.62         -8.99         0.63          
82      -95.80        -36.02        -7.79         -8.99         0.64          
83      -106.38       -43.66        -7.23         -8.99         0.66          
84      -103.58       -40.95        -10.24        -8.99         0.62          
85      -105.95       -36.96        -9.11         -8.99         0.70          
86      -101.02       -36.76        -7.32         -8.99         0.64          
87      -100.96       -36.83        -7.48         -8.99         0.65          
88      -100.13       -36.99        -7.83         -8.99         0.61          
89      -103.53       -37.82        -10.35        -8.99         0.66          
90      -104.17       -32.63        -4.84         -8.99         0.64          
91      -99.85        -30.12        -7.47         -8.64         0.63          
92      -100.93       -28.40        -5.45         -8.64         0.64          
93      -100.55       -34.40        -10.35        -8.64         0.62          
94      -97.80        -33.85        -7.64         -8.64         0.63          
95      -100.67       -39.32        -10.91        -8.64         0.61          
96      -104.31       -41.15        -11.76        -8.64         0.64          
97      -101.51       -34.88        -8.83         -8.64         0.64          
98      -99.69        -31.70        -9.68         -8.64         0.63          
99      -97.09        -31.84        -9.54         -8.64         0.62          
100     -102.86       -32.76        -6.57         -8.64         0.62          
101     -102.01       -39.24        -10.82        -8.64         0.64          
102     -99.62        -33.63        -8.86         -8.64         0.62          
103     -98.02        -30.68        -6.45         -8.64         0.67          
104     -105.26       -31.33        -10.69        -8.64         0.66          
105     -98.90        -21.22        -5.90         -8.64         0.65          
106     -97.09        -28.17        -9.15         -8.64         0.61          
107     -100.16       -26.57        -9.95         -8.64         0.67          
108     -97.69        -22.22        -6.34         -8.64         0.64          
109     -99.73        -23.01        -6.82         -8.64         0.66          
110     -99.85        -27.04        -12.05        -8.64         0.63          
111     -86.38        -21.10        -6.56         -8.64         0.60          
112     -97.27        -26.33        -9.50         -8.64         0.68          
113     -95.39        -27.35        -9.66         -8.64         0.59          
114     -98.49        -28.06        -10.06        -8.64         0.62          
115     -92.62        -26.96        -8.11         -8.64         0.62          
116     -98.38        -28.08        -7.18         -8.64         0.65          
117     -100.31       -30.95        -7.88         -8.64         0.62          
118     -95.90        -27.11        -8.13         -8.64         0.64          
119     -99.61        -28.79        -9.21         -8.64         0.59          
120     -98.82        -24.52        -4.55         -8.64         0.62          
121     -95.64        -30.19        -10.42        -8.64         0.64          
122     -98.16        -30.72        -10.44        -8.64         0.63          
123     -97.87        -28.12        -5.45         -8.64         0.66          
124     -97.77        -24.68        -6.16         -8.64         0.61          
125     -102.64       -32.31        -10.77        -8.64         0.59          
126     -102.59       -34.61        -10.66        -8.64         0.65          
127     -98.76        -30.66        -5.78         -8.64         0.64          
128     -96.88        -28.20        -8.31         -8.64         0.63          
129     -100.41       -27.07        -8.40         -8.64         0.60          
130     -99.07        -31.06        -9.67         -8.64         0.66          
131     -99.61        -31.10        -5.60         -8.64         0.64          
132     -101.50       -27.17        -8.35         -8.64         0.63          
133     -100.48       -31.64        -7.12         -8.64         0.66          
134     -99.19        -28.37        -7.76         -8.64         0.64          
135     -102.62       -34.59        -9.33         -8.64         0.68          
136     -103.52       -28.77        -8.63         -8.64         0.59          
137     -102.34       -26.40        -3.58         -8.64         0.58          
138     -99.63        -28.45        -6.95         -8.64         0.63          
139     -101.96       -30.28        -6.73         -8.64         0.65          
140     -99.83        -28.61        -10.52        -8.64         0.66          
141     -101.26       -30.70        -10.85        -8.64         0.59          
142     -102.53       -33.60        -8.24         -8.64         0.65          
143     -102.42       -26.53        -9.21         -8.64         0.60          
144     -98.70        -22.79        -6.28         -8.64         0.63          
145     -91.95        -23.36        -6.75         -8.64         0.64          
146     -99.67        -28.86        -9.24         -8.64         0.64          
147     -98.34        -29.58        -9.68         -8.64         0.61          
148     -98.00        -24.91        -8.36         -8.64         0.68          
149     -98.13        -30.88        -9.99         -8.64         0.65          
150     -101.18       -24.65        -6.94         -8.64         0.59          
151     -101.19       -22.00        -5.00         -8.64         0.61          
152     -97.31        -21.78        -6.30         -8.64         0.62          
