experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 1704.4587728977203

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -108.55       -98.14        -57.82        -60.28        8.47          
1       -108.04       -95.99        -64.28        -60.28        0.79          
2       -109.03       -95.38        -57.33        -53.26        0.72          
3       -108.84       -94.84        -59.99        -53.26        0.67          
4       -108.33       -93.85        -40.02        -39.80        0.88          
5       -109.62       -93.96        -46.77        -39.80        0.65          
6       -108.43       -91.63        -48.42        -39.80        0.69          
7       -106.72       -92.54        -39.17        -33.68        0.66          
8       -108.06       -92.83        -49.72        -33.68        0.71          
9       -105.51       -91.98        -57.09        -33.68        0.68          
10      -105.61       -92.17        -55.89        -33.68        0.68          
11      -104.39       -89.96        -54.24        -33.68        0.71          
12      -108.23       -93.23        -45.52        -33.68        0.73          
13      -108.16       -93.71        -51.91        -33.68        0.67          
14      -105.45       -92.54        -55.85        -33.68        0.69          
15      -107.59       -92.76        -64.65        -33.68        0.78          
16      -105.29       -91.88        -54.17        -33.68        0.75          
17      -107.33       -93.35        -60.99        -33.68        0.70          
18      -105.45       -91.21        -56.56        -33.68        0.76          
19      -107.61       -94.48        -53.78        -33.68        0.73          
20      -106.54       -93.35        -60.12        -33.68        0.71          
21      -108.36       -94.21        -62.32        -33.68        0.77          
22      -106.02       -91.26        -57.66        -33.68        0.65          
23      -106.70       -91.95        -64.66        -33.68        0.68          
24      -109.38       -95.30        -58.46        -33.68        0.66          
25      -108.82       -94.78        -56.18        -33.68        0.68          
26      -106.19       -92.98        -58.31        -33.68        0.79          
27      -108.00       -93.63        -64.49        -33.68        0.74          
28      -107.42       -95.52        -61.24        -33.68        0.71          
29      -106.90       -93.30        -66.61        -33.68        0.68          
30      -104.38       -90.68        -54.72        -33.68        0.86          
31      -108.55       -95.35        -66.35        -33.68        0.65          
32      -107.76       -93.06        -61.59        -33.68        0.67          
33      -106.80       -93.25        -58.36        -33.68        0.75          
34      -105.35       -93.32        -68.01        -33.68        0.71          
35      -107.87       -94.34        -55.21        -33.68        0.70          
36      -106.76       -93.26        -67.69        -33.68        0.73          
37      -107.34       -94.16        -53.61        -33.68        0.80          
38      -108.14       -93.88        -67.79        -33.68        0.70          
39      -106.40       -91.41        -54.71        -33.68        0.70          
40      -107.43       -92.98        -46.51        -33.68        0.70          
41      -106.66       -93.17        -60.27        -33.68        0.70          
42      -106.20       -92.39        -62.83        -33.68        0.65          
43      -107.62       -93.16        -61.45        -33.68        0.67          
44      -107.97       -95.83        -68.02        -33.68        0.65          
45      -107.08       -93.26        -63.28        -33.68        0.65          
46      -107.00       -92.96        -62.16        -33.68        0.67          
47      -107.57       -92.06        -65.00        -33.68        0.66          
48      -106.91       -91.46        -59.82        -33.68        0.71          
49      -105.58       -88.71        -51.56        -33.68        0.70          
50      -106.46       -88.77        -58.35        -33.68        0.66          
51      -107.46       -90.40        -65.33        -33.68        0.67          
52      -106.35       -89.25        -55.38        -33.68        0.66          
53      -105.99       -89.57        -54.60        -33.68        0.81          
54      -107.93       -90.56        -58.37        -33.68        0.70          
55      -106.30       -90.09        -59.65        -33.68        0.71          
56      -106.46       -89.41        -60.08        -33.68        0.66          
57      -107.66       -91.92        -51.05        -33.68        0.65          
58      -106.60       -91.38        -64.86        -33.68        0.81          
59      -109.22       -92.24        -53.60        -33.68        0.67          
60      -106.37       -90.05        -43.58        -33.68        0.79          
61      -106.14       -90.61        -64.03        -33.68        0.67          
62      -107.90       -90.05        -55.26        -33.68        0.67          
63      -105.41       -87.50        -55.93        -33.68        0.71          
64      -106.41       -88.63        -59.12        -33.68        0.67          
65      -107.26       -90.94        -59.30        -33.68        0.67          
66      -107.27       -92.03        -67.62        -33.68        0.70          
67      -105.23       -89.02        -56.17        -33.68        0.68          
68      -105.58       -88.58        -59.88        -33.68        0.70          
69      -108.52       -90.78        -43.01        -33.68        0.65          
70      -107.70       -90.95        -59.11        -33.68        0.70          
71      -106.73       -91.84        -53.42        -33.68        0.66          
72      -107.95       -92.34        -57.13        -33.68        0.77          
73      -108.21       -91.81        -53.19        -33.68        0.65          
74      -108.36       -91.74        -57.62        -33.68        0.67          
75      -108.62       -90.36        -54.55        -33.68        0.70          
76      -108.53       -91.98        -57.02        -33.68        0.72          
77      -108.80       -91.59        -60.82        -33.68        0.65          
78      -106.05       -88.40        -47.60        -33.68        0.68          
79      -106.05       -90.54        -67.48        -33.68        0.65          
80      -105.36       -87.67        -52.09        -33.68        0.69          
81      -108.48       -86.53        -53.85        -33.68        0.72          
82      -108.10       -89.24        -59.24        -33.68        0.71          
83      -108.95       -90.64        -52.26        -33.68        0.69          
84      -106.54       -88.14        -51.47        -33.68        0.74          
85      -107.65       -88.10        -52.41        -33.68        0.81          
86      -106.20       -85.73        -47.52        -33.68        0.72          
87      -108.11       -88.44        -52.24        -33.68        0.63          
88      -108.28       -87.65        -55.04        -33.68        0.67          
89      -106.08       -84.21        -54.06        -33.68        0.69          
90      -106.40       -87.54        -52.32        -33.68        0.63          
91      -109.68       -90.21        -62.56        -33.68        0.69          
92      -104.76       -84.36        -46.65        -33.68        0.71          
93      -104.68       -86.78        -57.79        -33.68        0.65          
94      -106.12       -88.91        -51.09        -33.68        0.67          
95      -108.35       -87.08        -56.39        -33.68        0.69          
96      -106.85       -84.04        -45.76        -33.68        0.64          
97      -104.50       -84.84        -52.24        -33.68        0.64          
98      -105.04       -83.86        -50.38        -33.68        0.67          
99      -102.47       -82.78        -48.48        -33.68        0.69          
100     -106.78       -84.64        -53.04        -33.68        0.65          
101     -105.33       -86.22        -60.99        -33.68        0.66          
102     -106.91       -85.45        -53.33        -33.68        0.64          
103     -106.54       -84.40        -42.74        -33.68        0.68          
104     -106.15       -85.71        -35.75        -33.68        0.68          
105     -107.21       -86.21        -55.71        -33.68        0.72          
106     -107.39       -84.45        -49.96        -33.68        0.72          
107     -104.62       -83.40        -51.99        -33.68        0.75          
108     -106.48       -85.18        -49.77        -33.68        0.66          
109     -104.43       -82.22        -44.03        -33.68        0.65          
110     -103.74       -82.54        -51.19        -33.68        0.68          
111     -104.67       -83.24        -52.65        -33.68        0.77          
112     -108.53       -84.83        -47.52        -33.68        0.65          
113     -104.31       -84.38        -43.20        -33.68        0.72          
114     -107.67       -83.94        -54.36        -33.68        0.79          
115     -106.05       -82.85        -41.63        -33.68        0.67          
116     -105.85       -83.33        -39.19        -33.68        0.64          
117     -106.96       -84.43        -32.97        -33.68        0.68          
118     -103.90       -84.43        -50.50        -33.68        0.65          
119     -106.57       -83.71        -52.81        -33.68        0.71          
120     -107.93       -83.90        -47.36        -33.68        0.69          
121     -106.78       -84.24        -53.48        -33.68        0.67          
122     -104.69       -80.79        -40.87        -33.68        0.64          
123     -107.27       -83.91        -36.80        -33.68        0.73          
124     -105.35       -83.31        -44.07        -33.68        0.72          
125     -108.48       -87.30        -47.11        -33.68        0.63          
126     -104.70       -79.80        -40.95        -33.68        0.74          
127     -106.06       -81.52        -51.56        -33.68        0.68          
128     -108.22       -84.94        -51.75        -33.68        0.81          
129     -108.25       -83.86        -48.30        -33.68        0.67          
130     -107.90       -83.90        -29.92        -33.68        0.68          
131     -107.40       -82.93        -50.49        -33.68        0.65          
132     -106.89       -83.04        -42.19        -33.68        0.70          
133     -107.50       -83.93        -51.90        -33.68        0.67          
134     -106.89       -80.14        -47.43        -33.68        0.68          
135     -107.27       -79.05        -50.50        -33.68        0.67          
136     -105.52       -78.63        -46.19        -33.68        0.67          
137     -107.03       -77.30        -32.33        -33.68        0.91          
138     -106.68       -79.01        -51.18        -33.68        0.69          
139     -106.66       -80.97        -38.83        -33.68        0.75          
140     -107.57       -80.33        -39.41        -33.68        0.68          
141     -105.80       -76.37        -48.18        -33.68        0.64          
142     -103.54       -74.81        -41.06        -33.68        0.70          
143     -107.14       -79.53        -43.95        -33.68        0.65          
144     -106.05       -77.81        -43.57        -33.68        0.64          
145     -107.43       -77.57        -43.83        -33.68        0.65          
146     -104.36       -76.12        -37.66        -33.68        0.66          
147     -106.16       -77.72        -44.10        -33.68        0.66          
148     -105.30       -77.73        -45.76        -33.68        0.64          
149     -106.02       -75.62        -32.94        -33.68        0.76          
150     -103.31       -77.41        -40.60        -33.68        0.74          
151     -105.84       -76.24        -28.85        -29.98        0.63          
152     -107.03       -77.55        -46.93        -29.98        0.72          
153     -105.42       -75.83        -31.95        -29.98        0.71          
154     -103.90       -73.48        -32.07        -29.98        0.63          
155     -105.43       -75.57        -41.90        -29.98        0.68          
156     -107.04       -79.15        -40.75        -29.98        0.64          
157     -101.68       -74.10        -41.77        -29.98        0.65          
158     -104.68       -75.88        -40.13        -29.98        0.77          
159     -105.56       -73.69        -35.61        -29.98        0.67          
160     -104.99       -77.68        -34.33        -29.98        0.71          
161     -106.70       -73.23        -34.34        -29.98        0.72          
162     -105.20       -72.73        -37.28        -29.98        0.68          
163     -101.50       -73.22        -37.93        -29.98        0.66          
164     -104.17       -72.04        -42.90        -29.98        0.66          
165     -108.38       -74.02        -32.40        -29.98        0.65          
166     -106.45       -70.70        -37.75        -29.98        0.64          
167     -105.26       -72.75        -33.90        -29.98        0.68          
168     -106.04       -73.45        -29.84        -29.98        0.66          
169     -106.12       -74.65        -34.00        -29.98        0.70          
170     -101.78       -72.48        -30.09        -29.98        0.68          
171     -106.98       -71.15        -29.76        -29.98        0.67          
172     -107.48       -75.50        -39.90        -29.98        0.67          
173     -106.80       -76.10        -21.76        -23.28        0.78          
