experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 2230.2910540103912

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 40}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -108.27       -93.23        -35.24        -43.80        8.72          
1       -105.58       -90.56        -25.05        -31.98        0.94          
2       -105.11       -90.70        -41.48        -28.84        0.93          
3       -107.41       -90.56        -34.79        -28.84        1.05          
4       -107.28       -87.72        -26.59        -28.12        0.94          
5       -103.86       -87.53        -33.19        -28.12        0.84          
6       -104.77       -84.53        -19.69        -22.65        1.02          
7       -102.52       -82.09        -14.00        -15.41        0.86          
8       -105.95       -80.35        -16.47        -15.41        0.88          
9       -103.95       -77.44        -16.31        -15.41        0.83          
10      -105.51       -73.41        -15.75        -15.41        0.88          
11      -103.92       -73.99        -13.45        -15.28        0.90          
12      -101.47       -67.55        -15.47        -15.28        0.85          
13      -104.02       -64.96        -14.30        -15.28        1.12          
14      -103.54       -61.94        -14.83        -14.43        0.85          
15      -101.94       -60.66        -10.02        -13.87        0.88          
16      -112.48       -67.27        -21.24        -13.87        1.10          
17      -103.99       -61.88        -15.12        -13.87        0.88          
18      -102.90       -54.44        -13.25        -13.87        0.80          
19      -104.49       -54.35        -12.27        -13.65        0.96          
20      -105.16       -54.09        -12.95        -13.65        0.83          
21      -104.44       -51.83        -10.94        -13.65        0.79          
22      -105.28       -56.17        -11.24        -13.65        0.92          
23      -104.04       -54.78        -13.58        -13.65        0.86          
24      -106.40       -56.31        -15.01        -13.65        0.82          
25      -105.53       -52.45        -12.02        -13.65        0.96          
26      -106.76       -60.71        -16.36        -13.65        0.83          
27      -104.93       -56.23        -11.08        -13.65        0.96          
28      -110.22       -58.10        -17.82        -13.65        1.04          
29      -103.03       -59.25        -13.81        -13.65        0.83          
30      -105.96       -59.15        -14.66        -13.65        1.09          
